"id","group","names","values","feature_set"
"260_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.825,"catch22"
"260_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.85,"catch22"
"260_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"260_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.151878733425096,"catch22"
"260_GunPointOldVersusYoung",1,"DN_Mean",379.290953133333,"catch22"
"260_GunPointOldVersusYoung",1,"DN_Spread_Std",85.8593663273935,"catch22"
"261_GunPointOldVersusYoung",1,"DN_HistogramMode_5",-0.852896123477667,"catch22"
"261_GunPointOldVersusYoung",1,"DN_HistogramMode_10",-0.976662778049894,"catch22"
"261_GunPointOldVersusYoung",1,"CO_f1ecac",23.3963304172137,"catch22"
"261_GunPointOldVersusYoung",1,"CO_FirstMin_ac",58,"catch22"
"261_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",1.00159689214747,"catch22"
"261_GunPointOldVersusYoung",1,"CO_trev_1_num",1.37485613619622e-05,"catch22"
"261_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.281879194630872,"catch22"
"261_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",62,"catch22"
"261_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"261_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",41,"catch22"
"261_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",4.70909128008986,"catch22"
"261_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",30,"catch22"
"261_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",1.15625,"catch22"
"261_GunPointOldVersusYoung",1,"DN_OutlierInclude_p_001_mdrmd",-0.0966666666666667,"catch22"
"261_GunPointOldVersusYoung",1,"DN_OutlierInclude_n_001_mdrmd",0.486666666666667,"catch22"
"261_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_area_5_1",0.986596532481356,"catch22"
"261_GunPointOldVersusYoung",1,"SB_BinaryStats_diff_longstretch0",27,"catch22"
"261_GunPointOldVersusYoung",1,"SB_MotifThree_quantile_hh",1.22988931497514,"catch22"
"261_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.15,"catch22"
"261_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.725,"catch22"
"261_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"261_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.115731480708204,"catch22"
"261_GunPointOldVersusYoung",1,"DN_Mean",352.166630533333,"catch22"
"261_GunPointOldVersusYoung",1,"DN_Spread_Std",94.3700590467519,"catch22"
"262_GunPointOldVersusYoung",1,"DN_HistogramMode_5",0.971638516700141,"catch22"
"262_GunPointOldVersusYoung",1,"DN_HistogramMode_10",1.10176095599114,"catch22"
"262_GunPointOldVersusYoung",1,"CO_f1ecac",23.7832257001523,"catch22"
"262_GunPointOldVersusYoung",1,"CO_FirstMin_ac",63,"catch22"
"262_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",1.03121911973858,"catch22"
"262_GunPointOldVersusYoung",1,"CO_trev_1_num",5.56043604213621e-05,"catch22"
"262_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.295302013422819,"catch22"
"262_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",69,"catch22"
"262_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"262_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",43,"catch22"
"262_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",4.27282715673668,"catch22"
"262_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",31,"catch22"
"262_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",0.911764705882353,"catch22"
"262_GunPointOldVersusYoung",1,"DN_OutlierInclude_p_001_mdrmd",0.153333333333333,"catch22"
"262_GunPointOldVersusYoung",1,"DN_OutlierInclude_n_001_mdrmd",-0.586666666666667,"catch22"
"262_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_area_5_1",0.986839543142619,"catch22"
"262_GunPointOldVersusYoung",1,"SB_BinaryStats_diff_longstretch0",28,"catch22"
"262_GunPointOldVersusYoung",1,"SB_MotifThree_quantile_hh",1.22988931497514,"catch22"
"262_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.825,"catch22"
"262_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.85,"catch22"
"262_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"262_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.119925255595734,"catch22"
"262_GunPointOldVersusYoung",1,"DN_Mean",364.0099518,"catch22"
"262_GunPointOldVersusYoung",1,"DN_Spread_Std",101.787067412563,"catch22"
"263_GunPointOldVersusYoung",1,"DN_HistogramMode_5",0.585865242373804,"catch22"
"263_GunPointOldVersusYoung",1,"DN_HistogramMode_10",0.699287221742805,"catch22"
"263_GunPointOldVersusYoung",1,"CO_f1ecac",17.6318469046379,"catch22"
"263_GunPointOldVersusYoung",1,"CO_FirstMin_ac",90,"catch22"
"263_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",0.771187824963607,"catch22"
"263_GunPointOldVersusYoung",1,"CO_trev_1_num",0.000593919093170295,"catch22"
"263_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.194630872483221,"catch22"
"263_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",95,"catch22"
"263_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"263_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"263_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",2.94430398451844,"catch22"
"263_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",26,"catch22"
"263_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",0.633333333333333,"catch22"
"263_GunPointOldVersusYoung",1,"DN_OutlierInclude_p_001_mdrmd",-0.113333333333333,"catch22"
"263_GunPointOldVersusYoung",1,"DN_OutlierInclude_n_001_mdrmd",0.68,"catch22"
"263_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_area_5_1",0.979418582981975,"catch22"
"263_GunPointOldVersusYoung",1,"SB_BinaryStats_diff_longstretch0",26,"catch22"
"263_GunPointOldVersusYoung",1,"SB_MotifThree_quantile_hh",1.45812555498416,"catch22"
"263_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.85,"catch22"
"263_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.45,"catch22"
"263_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"263_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.144612521850648,"catch22"
"263_GunPointOldVersusYoung",1,"DN_Mean",422.570526133333,"catch22"
"263_GunPointOldVersusYoung",1,"DN_Spread_Std",86.1773974883687,"catch22"
"264_GunPointOldVersusYoung",1,"DN_HistogramMode_5",0.780965311667604,"catch22"
"264_GunPointOldVersusYoung",1,"DN_HistogramMode_10",0.890901669135804,"catch22"
"264_GunPointOldVersusYoung",1,"CO_f1ecac",23.0802479443106,"catch22"
"264_GunPointOldVersusYoung",1,"CO_FirstMin_ac",77,"catch22"
"264_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",0.83731007186292,"catch22"
"264_GunPointOldVersusYoung",1,"CO_trev_1_num",0.000325003515727105,"catch22"
"264_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.187919463087248,"catch22"
"264_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",82,"catch22"
"264_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"264_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"264_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.52751688251195,"catch22"
"264_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",38,"catch22"
"264_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",0.435897435897436,"catch22"
"264_GunPointOldVersusYoung",1,"DN_OutlierInclude_p_001_mdrmd",-0.246666666666667,"catch22"
"264_GunPointOldVersusYoung",1,"DN_OutlierInclude_n_001_mdrmd",0.58,"catch22"
"264_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_area_5_1",0.984277075992029,"catch22"
"264_GunPointOldVersusYoung",1,"SB_BinaryStats_diff_longstretch0",27,"catch22"
"264_GunPointOldVersusYoung",1,"SB_MotifThree_quantile_hh",1.45740439533356,"catch22"
"264_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.85,"catch22"
"264_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.7,"catch22"
"264_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"264_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.136542887487177,"catch22"
"264_GunPointOldVersusYoung",1,"DN_Mean",399.740683066667,"catch22"
"264_GunPointOldVersusYoung",1,"DN_Spread_Std",89.2566774630344,"catch22"
"265_GunPointOldVersusYoung",1,"DN_HistogramMode_5",-0.477284481178946,"catch22"
"265_GunPointOldVersusYoung",1,"DN_HistogramMode_10",-0.612314378795189,"catch22"
"265_GunPointOldVersusYoung",1,"CO_f1ecac",19.7585678263559,"catch22"
"265_GunPointOldVersusYoung",1,"CO_FirstMin_ac",45,"catch22"
"265_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",0.76943366386195,"catch22"
"265_GunPointOldVersusYoung",1,"CO_trev_1_num",0.00150972457029644,"catch22"
"265_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.241610738255034,"catch22"
"265_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",45,"catch22"
"265_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"265_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"265_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",1.46178951760168,"catch22"
"265_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",25,"catch22"
"265_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",0.740740740740741,"catch22"
"265_GunPointOldVersusYoung",1,"DN_OutlierInclude_p_001_mdrmd",0.28,"catch22"
"265_GunPointOldVersusYoung",1,"DN_OutlierInclude_n_001_mdrmd",-0.333333333333333,"catch22"
"265_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_area_5_1",0.989379336866737,"catch22"
"265_GunPointOldVersusYoung",1,"SB_BinaryStats_diff_longstretch0",28,"catch22"
"265_GunPointOldVersusYoung",1,"SB_MotifThree_quantile_hh",1.2532075490831,"catch22"
"265_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.85,"catch22"
"265_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.85,"catch22"
"265_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"265_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.147541829009234,"catch22"
"265_GunPointOldVersusYoung",1,"DN_Mean",363.863524933333,"catch22"
"265_GunPointOldVersusYoung",1,"DN_Spread_Std",93.0559544354457,"catch22"
"266_GunPointOldVersusYoung",1,"DN_HistogramMode_5",0.791224552746585,"catch22"
"266_GunPointOldVersusYoung",1,"DN_HistogramMode_10",0.902221163336293,"catch22"
"266_GunPointOldVersusYoung",1,"CO_f1ecac",20.5459165515864,"catch22"
"266_GunPointOldVersusYoung",1,"CO_FirstMin_ac",76,"catch22"
"266_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",0.845228573783383,"catch22"
"266_GunPointOldVersusYoung",1,"CO_trev_1_num",0.000314485935913864,"catch22"
"266_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.187919463087248,"catch22"
"266_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",83,"catch22"
"266_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"266_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"266_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.45652577892064,"catch22"
"266_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",30,"catch22"
"266_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",1.26470588235294,"catch22"
"266_GunPointOldVersusYoung",1,"DN_OutlierInclude_p_001_mdrmd",-0.146666666666667,"catch22"
"266_GunPointOldVersusYoung",1,"DN_OutlierInclude_n_001_mdrmd",0.58,"catch22"
"266_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_area_5_1",0.983860051357713,"catch22"
"266_GunPointOldVersusYoung",1,"SB_BinaryStats_diff_longstretch0",31,"catch22"
"266_GunPointOldVersusYoung",1,"SB_MotifThree_quantile_hh",1.39695483599597,"catch22"
"266_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.15,"catch22"
"266_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.7,"catch22"
"266_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"266_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.136779879231242,"catch22"
"266_GunPointOldVersusYoung",1,"DN_Mean",409.408482266667,"catch22"
"266_GunPointOldVersusYoung",1,"DN_Spread_Std",92.7870494899149,"catch22"
"267_GunPointOldVersusYoung",1,"DN_HistogramMode_5",-0.510168844492841,"catch22"
"267_GunPointOldVersusYoung",1,"DN_HistogramMode_10",-0.637826732534977,"catch22"
"267_GunPointOldVersusYoung",1,"CO_f1ecac",20.1812437053012,"catch22"
"267_GunPointOldVersusYoung",1,"CO_FirstMin_ac",48,"catch22"
"267_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",0.752230722607887,"catch22"
"267_GunPointOldVersusYoung",1,"CO_trev_1_num",0.000487442270171288,"catch22"
"267_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.281879194630872,"catch22"
"267_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",47,"catch22"
"267_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"267_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"267_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.28297954500356,"catch22"
"267_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",27,"catch22"
"267_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",0.655172413793103,"catch22"
"267_GunPointOldVersusYoung",1,"DN_OutlierInclude_p_001_mdrmd",-0.126666666666667,"catch22"
"267_GunPointOldVersusYoung",1,"DN_OutlierInclude_n_001_mdrmd",0.326666666666667,"catch22"
"267_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_area_5_1",0.989551207552316,"catch22"
"267_GunPointOldVersusYoung",1,"SB_BinaryStats_diff_longstretch0",25,"catch22"
"267_GunPointOldVersusYoung",1,"SB_MotifThree_quantile_hh",1.27652578319106,"catch22"
"267_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.15,"catch22"
"267_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.85,"catch22"
"267_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"267_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.151795932275156,"catch22"
"267_GunPointOldVersusYoung",1,"DN_Mean",345.310758066667,"catch22"
"267_GunPointOldVersusYoung",1,"DN_Spread_Std",88.9350566120335,"catch22"
"268_GunPointOldVersusYoung",1,"DN_HistogramMode_5",-0.58287565163131,"catch22"
"268_GunPointOldVersusYoung",1,"DN_HistogramMode_10",-0.712896315301807,"catch22"
"268_GunPointOldVersusYoung",1,"CO_f1ecac",20.7531365612995,"catch22"
"268_GunPointOldVersusYoung",1,"CO_FirstMin_ac",51,"catch22"
"268_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",0.798797349557834,"catch22"
"268_GunPointOldVersusYoung",1,"CO_trev_1_num",0.000412314065425089,"catch22"
"268_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.23489932885906,"catch22"
"268_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",50,"catch22"
"268_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.08,"catch22"
"268_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"268_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",2.49284506918293,"catch22"
"268_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",27,"catch22"
"268_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",0.689655172413793,"catch22"
"268_GunPointOldVersusYoung",1,"DN_OutlierInclude_p_001_mdrmd",-0.04,"catch22"
"268_GunPointOldVersusYoung",1,"DN_OutlierInclude_n_001_mdrmd",0.373333333333333,"catch22"
"268_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_area_5_1",0.989269932862971,"catch22"
"268_GunPointOldVersusYoung",1,"SB_BinaryStats_diff_longstretch0",33,"catch22"
"268_GunPointOldVersusYoung",1,"SB_MotifThree_quantile_hh",1.3507562409072,"catch22"
"268_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.75,"catch22"
"268_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.85,"catch22"
"268_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"268_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.137890461899623,"catch22"
"268_GunPointOldVersusYoung",1,"DN_Mean",389.533902266667,"catch22"
"268_GunPointOldVersusYoung",1,"DN_Spread_Std",85.9468655560763,"catch22"
"269_GunPointOldVersusYoung",1,"DN_HistogramMode_5",-0.949482315535596,"catch22"
"269_GunPointOldVersusYoung",1,"DN_HistogramMode_10",-1.06481391577435,"catch22"
"269_GunPointOldVersusYoung",1,"CO_f1ecac",21.3466391415554,"catch22"
"269_GunPointOldVersusYoung",1,"CO_FirstMin_ac",68,"catch22"
"269_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",0.838275200177944,"catch22"
"269_GunPointOldVersusYoung",1,"CO_trev_1_num",0.000180219052783661,"catch22"
"269_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.181208053691275,"catch22"
"269_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",73,"catch22"
"269_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"269_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",48,"catch22"
"269_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.35756264625984,"catch22"
"269_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",28,"catch22"
"269_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",0.419354838709677,"catch22"
"269_GunPointOldVersusYoung",1,"DN_OutlierInclude_p_001_mdrmd",-0.0666666666666667,"catch22"
"269_GunPointOldVersusYoung",1,"DN_OutlierInclude_n_001_mdrmd",0.513333333333333,"catch22"
"269_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_area_5_1",0.986757913379771,"catch22"
"269_GunPointOldVersusYoung",1,"SB_BinaryStats_diff_longstretch0",23,"catch22"
"269_GunPointOldVersusYoung",1,"SB_MotifThree_quantile_hh",1.38185218908451,"catch22"
"269_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.15,"catch22"
"269_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.625,"catch22"
"269_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"269_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.144279235877482,"catch22"
"269_GunPointOldVersusYoung",1,"DN_Mean",385.0419812,"catch22"
"269_GunPointOldVersusYoung",1,"DN_Spread_Std",91.1161206316922,"catch22"
"270_GunPointOldVersusYoung",1,"DN_HistogramMode_5",-0.582436851078618,"catch22"
"270_GunPointOldVersusYoung",1,"DN_HistogramMode_10",-0.71305596389985,"catch22"
"270_GunPointOldVersusYoung",1,"CO_f1ecac",20.7916677159956,"catch22"
"270_GunPointOldVersusYoung",1,"CO_FirstMin_ac",52,"catch22"
"270_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",0.803840776407829,"catch22"
"270_GunPointOldVersusYoung",1,"CO_trev_1_num",0.000305723261941304,"catch22"
"270_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.241610738255034,"catch22"
"270_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",52,"catch22"
"270_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"270_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"270_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.47427483572315,"catch22"
"270_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",27,"catch22"
"270_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",0.758620689655172,"catch22"
"270_GunPointOldVersusYoung",1,"DN_OutlierInclude_p_001_mdrmd",0.0666666666666667,"catch22"
"270_GunPointOldVersusYoung",1,"DN_OutlierInclude_n_001_mdrmd",-0.346666666666667,"catch22"
"270_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_area_5_1",0.989382042531852,"catch22"
"270_GunPointOldVersusYoung",1,"SB_BinaryStats_diff_longstretch0",30,"catch22"
"270_GunPointOldVersusYoung",1,"SB_MotifThree_quantile_hh",1.36572001368949,"catch22"
"270_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.8,"catch22"
"270_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.85,"catch22"
"270_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"270_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.139924959291193,"catch22"
"270_GunPointOldVersusYoung",1,"DN_Mean",388.962095866667,"catch22"
"270_GunPointOldVersusYoung",1,"DN_Spread_Std",87.9308491071997,"catch22"
"271_GunPointOldVersusYoung",1,"DN_HistogramMode_5",-0.528011877317945,"catch22"
"271_GunPointOldVersusYoung",1,"DN_HistogramMode_10",-0.654734260561687,"catch22"
"271_GunPointOldVersusYoung",1,"CO_f1ecac",21.1028939848672,"catch22"
"271_GunPointOldVersusYoung",1,"CO_FirstMin_ac",50,"catch22"
"271_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",0.759105120125462,"catch22"
"271_GunPointOldVersusYoung",1,"CO_trev_1_num",0.000300390510380495,"catch22"
"271_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.261744966442953,"catch22"
"271_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",49,"catch22"
"271_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"271_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"271_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.2056010986339,"catch22"
"271_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",27,"catch22"
"271_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",1.03448275862069,"catch22"
"271_GunPointOldVersusYoung",1,"DN_OutlierInclude_p_001_mdrmd",-0.113333333333333,"catch22"
"271_GunPointOldVersusYoung",1,"DN_OutlierInclude_n_001_mdrmd",0.353333333333333,"catch22"
"271_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_area_5_1",0.989504934488504,"catch22"
"271_GunPointOldVersusYoung",1,"SB_BinaryStats_diff_longstretch0",32,"catch22"
"271_GunPointOldVersusYoung",1,"SB_MotifThree_quantile_hh",1.2532075490831,"catch22"
"271_GunPointOldVersusYoung",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.15,"catch22"
"271_GunPointOldVersusYoung",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.85,"catch22"
"271_GunPointOldVersusYoung",1,"SP_Summaries_welch_rect_centroid",0.0490873852123438,"catch22"
"271_GunPointOldVersusYoung",1,"FC_LocalSimple_mean3_stderr",0.141499598443144,"catch22"
"271_GunPointOldVersusYoung",1,"DN_Mean",343.794949733333,"catch22"
"271_GunPointOldVersusYoung",1,"DN_Spread_Std",95.1311890718826,"catch22"
"272_GunPointOldVersusYoung",1,"DN_HistogramMode_5",-0.483860666561384,"catch22"
"272_GunPointOldVersusYoung",1,"DN_HistogramMode_10",-0.615673935977046,"catch22"
"272_GunPointOldVersusYoung",1,"CO_f1ecac",19.4338114984239,"catch22"
"272_GunPointOldVersusYoung",1,"CO_FirstMin_ac",48,"catch22"
"272_GunPointOldVersusYoung",1,"CO_HistogramAMI_even_2_5",0.717879445196216,"catch22"
"272_GunPointOldVersusYoung",1,"CO_trev_1_num",0.000290591264908986,"catch22"
"272_GunPointOldVersusYoung",1,"MD_hrv_classic_pnn40",0.201342281879195,"catch22"
"272_GunPointOldVersusYoung",1,"SB_BinaryStats_mean_longstretch1",45,"catch22"
"272_GunPointOldVersusYoung",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"272_GunPointOldVersusYoung",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"272_GunPointOldVersusYoung",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.57913538561395,"catch22"
"272_GunPointOldVersusYoung",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",25,"catch22"
"272_GunPointOldVersusYoung",1,"FC_LocalSimple_mean1_tauresrat",0.62962962962963,"catch22"
