original,shuffle,fft,iafft,id,problem
0.28,0.28,0.2686171188286449,0.28,155,PowerCons
0.26,0.26,0.13470697895314576,0.26,155,PowerCons
0.27,0.27,-0.20636848576197256,0.27,155,PowerCons
0.28,0.28,-0.1898638793139273,0.28,155,PowerCons
0.3,0.3,0.2042380320784401,0.3,155,PowerCons
0.29,0.29,-0.10645832730435098,0.29,155,PowerCons
0.29,0.29,-0.2311532563783989,0.29,155,PowerCons
0.32,0.32,0.2900725311715322,0.32,155,PowerCons
0.35,0.35,0.2641877000994719,0.35,155,PowerCons
0.31,0.31,-0.13160744432311602,0.31,155,PowerCons
0.27,0.27,0.22478795965450007,0.27,155,PowerCons
0.25,0.25,0.11884742648886713,0.25,155,PowerCons
0.26,0.26,-0.1809420503671989,0.26,155,PowerCons
0.26,0.26,0.006219466807674181,0.26,155,PowerCons
0.27,0.27,0.19677007194692975,0.27,155,PowerCons
0.28,0.28,0.017966748835349804,0.28,155,PowerCons
0.29,0.29,0.032400266906243806,0.29,155,PowerCons
0.28,0.28,0.17769211789994852,0.28,155,PowerCons
0.28,0.28,-0.18230784724225302,0.28,155,PowerCons
0.36,0.36,-0.3066832294833442,0.36,155,PowerCons
0.43,0.43,0.2367470829018118,0.43,155,PowerCons
0.88,0.88,-0.5716995585799955,0.88,155,PowerCons
1.32,1.32,-1.3186804947540791,1.32,155,PowerCons
0.97,0.97,0.8822151228119789,0.97,155,PowerCons
0.63,0.63,0.21183636637389167,0.63,155,PowerCons
0.43,0.43,0.024240602705086437,0.43,155,PowerCons
0.24,0.24,-0.23914044760560238,0.24,155,PowerCons
0.25,0.25,0.005917965626691987,0.25,155,PowerCons
0.28,0.28,0.27435139558794264,0.28,155,PowerCons
0.31,0.31,-0.2323633996199959,0.31,155,PowerCons
0.28,0.28,-0.2560536419480603,0.28,155,PowerCons
0.26,0.26,-0.14452833509705115,0.26,155,PowerCons
0.24,0.24,0.2392409449322111,0.24,155,PowerCons
0.28,0.28,0.17561005671538074,0.28,155,PowerCons
0.31,0.31,0.28955445725186957,0.31,155,PowerCons
0.22,0.22,0.09955795204107189,0.22,155,PowerCons
0.73,0.73,0.6973769845216027,0.73,155,PowerCons
1.24,1.24,-0.9109527743610691,1.24,155,PowerCons
0.94,0.94,-0.8824174543245769,0.94,155,PowerCons
0.63,0.63,-0.34045555467969935,0.63,155,PowerCons
0.59,0.59,-0.5275786220704526,0.59,155,PowerCons
0.96,0.96,-0.9128250483574293,0.96,155,PowerCons
1.33,1.33,1.321547166146313,1.33,155,PowerCons
2.35,2.35,-2.154471752729466,2.35,155,PowerCons
2.65,2.65,-1.6799784456121498,2.65,155,PowerCons
2.95,2.95,-2.896259521023074,2.95,155,PowerCons
2.94,2.94,2.8804486468306933,2.94,155,PowerCons
2.94,2.94,-0.02195315658872323,2.94,155,PowerCons
2.32,2.32,1.421824326722308,2.32,155,PowerCons
1.7,1.7,-1.3637275772130801,1.7,155,PowerCons
1.63,1.63,0.8828958255781769,1.63,155,PowerCons
1.56,1.56,-1.454095742799519,1.56,155,PowerCons
1.51,1.51,0.22964430682309536,1.51,155,PowerCons
1.45,1.45,-0.6909711996965718,1.45,155,PowerCons
1.51,1.51,-0.15998731820146936,1.51,155,PowerCons
1.49,1.49,1.3068659678724794,1.49,155,PowerCons
1.47,1.47,-0.6756128733175103,1.47,155,PowerCons
1.46,1.46,1.4177666780719418,1.46,155,PowerCons
1.46,1.46,-0.7447165509824116,1.46,155,PowerCons
1.5,1.5,0.7052483854512784,1.5,155,PowerCons
1.54,1.54,-1.013053341295664,1.54,155,PowerCons
1.45,1.45,-1.374928252336669,1.45,155,PowerCons
1.47,1.47,0.17176019582249252,1.47,155,PowerCons
1.51,1.51,-1.23175298605576,1.51,155,PowerCons
1.55,1.55,1.53433458928463,1.55,155,PowerCons
1.48,1.48,0.7585536324183174,1.48,155,PowerCons
1.42,1.42,0.8910758508338716,1.42,155,PowerCons
1.48,1.48,-1.3595894907251487,1.48,155,PowerCons
1.5,1.5,-0.990269481458406,1.5,155,PowerCons
1.51,1.51,-1.0550947258116705,1.51,155,PowerCons
1.49,1.49,-0.6931781018823832,1.49,155,PowerCons
1.47,1.47,0.3626745202090411,1.47,155,PowerCons
1.48,1.48,-0.5288122588343008,1.48,155,PowerCons
1.5,1.5,1.441080175332556,1.5,155,PowerCons
1.44,1.44,-0.4979378375844013,1.44,155,PowerCons
2.19,2.19,1.2697435223927178,2.19,155,PowerCons
2.94,2.94,0.729448544756659,2.94,155,PowerCons
3.47,3.47,1.7830094740044296,3.47,155,PowerCons
4.0,4.0,3.619083929893245,4.0,155,PowerCons
3.39,3.39,0.33591981651930447,3.39,155,PowerCons
2.79,2.79,-0.26089216614325944,2.79,155,PowerCons
2.79,2.79,1.9934806849414475,2.79,155,PowerCons
3.92,3.92,3.3611816862974244,3.92,155,PowerCons
3.92,3.92,-3.895394644388932,3.92,155,PowerCons
2.88,2.88,-2.654953005703349,2.88,155,PowerCons
2.32,2.32,-1.885747494424731,2.32,155,PowerCons
1.75,1.75,1.7303817192104265,1.75,155,PowerCons
1.68,1.68,1.619233164254819,1.68,155,PowerCons
1.65,1.65,1.6359734545691733,1.65,155,PowerCons
1.62,1.62,1.3096675160563107,1.62,155,PowerCons
1.6,1.6,0.6166123109656133,1.6,155,PowerCons
1.6,1.6,-0.9866338266991055,1.6,155,PowerCons
1.66,1.66,-1.589657913380974,1.66,155,PowerCons
1.75,1.75,0.6047808561390632,1.75,155,PowerCons
1.75,1.75,0.06144634994659454,1.75,155,PowerCons
2.19,2.19,2.1899994262971125,2.19,155,PowerCons
2.19,2.19,2.1006725032518103,2.19,155,PowerCons
1.8,1.8,-0.4700575344712003,1.8,155,PowerCons
1.74,1.74,0.34242576644776684,1.74,155,PowerCons
1.69,1.69,0.9125909053485746,1.69,155,PowerCons
2.0,2.0,1.9876252933447376,2.0,155,PowerCons
2.31,2.31,1.3502436286345265,2.31,155,PowerCons
2.49,2.49,-2.459994395224947,2.49,155,PowerCons
2.68,2.68,-0.8581059049695996,2.68,155,PowerCons
2.76,2.76,0.9319827303496311,2.76,155,PowerCons
2.84,2.84,-2.807955482108356,2.84,155,PowerCons
2.31,2.31,1.1524895913957591,2.31,155,PowerCons
1.78,1.78,1.748775743951685,1.78,155,PowerCons
1.76,1.76,-0.9464710117863119,1.76,155,PowerCons
2.25,2.25,0.1947852135542993,2.25,155,PowerCons
2.74,2.74,1.9143473838476281,2.74,155,PowerCons
2.61,2.61,2.56659566847739,2.61,155,PowerCons
2.8,2.8,-2.620611359895651,2.8,155,PowerCons
3.0,3.0,0.6987467247770647,3.0,155,PowerCons
2.92,2.92,-1.6966092031324513,2.92,155,PowerCons
2.91,2.91,-0.09959659911416847,2.91,155,PowerCons
2.9,2.9,-2.62085822974693,2.9,155,PowerCons
2.97,2.97,2.2275995439427083,2.97,155,PowerCons
2.97,2.97,0.3013273352581368,2.97,155,PowerCons
2.97,2.97,-2.2244294034444927,2.97,155,PowerCons
2.95,2.95,-2.079382447388786,2.95,155,PowerCons
2.98,2.98,2.3668495439478385,2.98,155,PowerCons
3.02,3.02,-1.5890341554654128,3.02,155,PowerCons
2.77,2.77,0.5356851065582442,2.77,155,PowerCons
2.65,2.65,-2.028284561171765,2.65,155,PowerCons
2.53,2.53,2.2699776073892712,2.53,155,PowerCons
2.49,2.49,-1.0101975359294206,2.49,155,PowerCons
2.46,2.46,-1.1690723011366768,2.46,155,PowerCons
1.79,1.79,-1.7098610588485639,1.79,155,PowerCons
1.13,1.13,-1.0888947715933506,1.13,155,PowerCons
1.15,1.15,1.0971647282379036,1.15,155,PowerCons
1.16,1.16,1.0430950264711696,1.16,155,PowerCons
1.99,1.99,-0.5756456423968221,1.99,155,PowerCons
2.83,2.83,-2.485245813960365,2.83,155,PowerCons
2.2,2.2,1.513765518943094,2.2,155,PowerCons
1.58,1.58,1.4598653306958975,1.58,155,PowerCons
1.58,1.58,-0.4341013601009286,1.58,155,PowerCons
0.38,0.38,0.1000176204624531,0.38,155,PowerCons
0.38,0.38,-0.37979909889700403,0.38,155,PowerCons
0.33,0.33,0.25405911412946247,0.33,155,PowerCons
0.28,0.28,-0.07722682423961034,0.28,155,PowerCons
0.33,0.33,0.2130474564798453,0.33,156,PowerCons
0.42,0.42,0.40341944456939044,0.42,156,PowerCons
0.53,0.53,-0.10914362477369494,0.53,156,PowerCons
0.47,0.47,0.418840316603853,0.47,156,PowerCons
0.4,0.4,0.33998478724675246,0.4,156,PowerCons
0.39,0.39,0.38991204758733916,0.39,156,PowerCons
0.39,0.39,-0.14870519610594557,0.39,156,PowerCons
0.36,0.36,0.24437170488875284,0.36,156,PowerCons
0.34,0.34,-0.29233938392009673,0.34,156,PowerCons
0.35,0.35,0.33780413453465347,0.35,156,PowerCons
0.35,0.35,0.330140991341459,0.35,156,PowerCons
0.35,0.35,0.24477388421675803,0.35,156,PowerCons
0.34,0.34,-0.2144170028544084,0.34,156,PowerCons
0.37,0.37,0.08374242423050819,0.37,156,PowerCons
0.42,0.42,0.23441758382456263,0.42,156,PowerCons
0.42,0.42,0.4178728633095943,0.42,156,PowerCons
0.39,0.39,0.15445853904906595,0.39,156,PowerCons
0.36,0.36,0.10257239883085728,0.36,156,PowerCons
0.37,0.37,-0.11519316111722155,0.37,156,PowerCons
0.33,0.33,0.08490793097811493,0.33,156,PowerCons
0.3,0.3,-0.09031226934731705,0.3,156,PowerCons
0.33,0.33,0.0077009239584757945,0.33,156,PowerCons
0.37,0.37,0.3565445717849508,0.37,156,PowerCons
0.37,0.37,-0.3681067800721504,0.37,156,PowerCons
0.33,0.33,0.2540828511288037,0.33,156,PowerCons
0.32,0.32,0.3083310417443609,0.32,156,PowerCons
0.35,0.35,-0.3109201682082832,0.35,156,PowerCons
0.39,0.39,-0.3432624703968871,0.39,156,PowerCons
0.42,0.42,-0.2525762191377648,0.42,156,PowerCons
0.36,0.36,-0.2324566831761334,0.36,156,PowerCons
0.31,0.31,-0.07350651540566894,0.31,156,PowerCons
0.33,0.33,-0.15413927882613043,0.33,156,PowerCons
0.36,0.36,-0.3431458674994428,0.36,156,PowerCons
0.31,0.31,-0.006889979942238466,0.31,156,PowerCons
0.29,0.29,-0.03216782612457763,0.29,156,PowerCons
0.49,0.49,-0.0015375286384137008,0.49,156,PowerCons
0.68,0.68,-0.654119938472518,0.68,156,PowerCons
1.09,1.09,-1.0887356178420844,1.09,156,PowerCons
1.5,1.5,1.2930678287410313,1.5,156,PowerCons
1.5,1.5,-0.11447964188402243,1.5,156,PowerCons
2.08,2.08,-1.3228078408915585,2.08,156,PowerCons
2.08,2.08,-1.6544761654422822,2.08,156,PowerCons
1.79,1.79,1.7385202158048276,1.79,156,PowerCons
1.5,1.5,1.3439796836277706,1.5,156,PowerCons
1.55,1.55,-1.5027377239281654,1.55,156,PowerCons
1.56,1.56,1.268623789546544,1.56,156,PowerCons
1.51,1.51,-0.2008694772086409,1.51,156,PowerCons
1.5,1.5,0.06203869174581836,1.5,156,PowerCons
1.49,1.49,-1.473087351771754,1.49,156,PowerCons
1.43,1.43,0.6211700652032838,1.43,156,PowerCons
1.37,1.37,-1.3324791902950524,1.37,156,PowerCons
1.4,1.4,1.1098515576798196,1.4,156,PowerCons
1.39,1.39,-0.6214735743440802,1.39,156,PowerCons
1.37,1.37,-0.0522691702369207,1.37,156,PowerCons
1.37,1.37,1.3426266903642652,1.37,156,PowerCons
1.38,1.38,0.015609854680482555,1.38,156,PowerCons
1.37,1.37,-0.20784832912104836,1.37,156,PowerCons
1.32,1.32,-1.2812916376005918,1.32,156,PowerCons
1.3,1.3,1.0372428083915926,1.3,156,PowerCons
1.32,1.32,0.7317753943476533,1.32,156,PowerCons
1.37,1.37,-1.3657752728159491,1.37,156,PowerCons
1.37,1.37,0.2799766712784008,1.37,156,PowerCons
1.32,1.32,0.756112230367677,1.32,156,PowerCons
1.0,1.0,-0.6767489562073286,1.0,156,PowerCons
0.68,0.68,0.6528444190937556,0.68,156,PowerCons
0.46,0.46,0.4081905539152741,0.46,156,PowerCons
0.23,0.23,-0.15257879476625577,0.23,156,PowerCons
0.71,0.71,-0.04890792197529577,0.71,156,PowerCons
1.18,1.18,-0.29054755272675625,1.18,156,PowerCons
1.25,1.25,0.8604622695794415,1.25,156,PowerCons
1.32,1.32,-0.8913735673654458,1.32,156,PowerCons
1.32,1.32,-0.6612664661042745,1.32,156,PowerCons
1.32,1.32,1.3086005259985225,1.32,156,PowerCons
2.11,2.11,0.6153582153756054,2.11,156,PowerCons
2.11,2.11,-1.3024268774317205,2.11,156,PowerCons
1.9,1.9,-0.6224411225806804,1.9,156,PowerCons
1.69,1.69,1.6798203309186472,1.69,156,PowerCons
1.54,1.54,0.1353006310036677,1.54,156,PowerCons
1.39,1.39,0.4165452936419835,1.39,156,PowerCons
1.44,1.44,0.26730351094291965,1.44,156,PowerCons
1.49,1.49,1.4590267387314144,1.49,156,PowerCons
1.54,1.54,0.7581224540791043,1.54,156,PowerCons
1.59,1.59,1.3466691302758873,1.59,156,PowerCons
1.45,1.45,-0.35541457854183134,1.45,156,PowerCons
2.08,2.08,-1.9406616942084056,2.08,156,PowerCons
2.71,2.71,2.436902240786204,2.71,156,PowerCons
1.54,1.54,1.2919906472363258,1.54,156,PowerCons
0.36,0.36,-0.33057769902627626,0.36,156,PowerCons
0.38,0.38,0.1976022691229811,0.38,156,PowerCons
0.37,0.37,-0.3606255113209668,0.37,156,PowerCons
0.34,0.34,0.2051639824905153,0.34,156,PowerCons
0.74,0.74,-0.735605249877712,0.74,156,PowerCons
1.15,1.15,-0.8847237838941173,1.15,156,PowerCons
0.74,0.74,0.5861488563936653,0.74,156,PowerCons
0.33,0.33,-0.17277744528867453,0.33,156,PowerCons
0.34,0.34,0.08031493047924831,0.34,156,PowerCons
0.34,0.34,-0.09441385770034838,0.34,156,PowerCons
0.31,0.31,-0.19239944861256894,0.31,156,PowerCons
0.29,0.29,-0.06091155812762353,0.29,156,PowerCons
0.28,0.28,-0.15888458733789002,0.28,156,PowerCons
0.3,0.3,-0.29706931443766793,0.3,156,PowerCons
0.3,0.3,-0.08112590035006326,0.3,156,PowerCons
0.28,0.28,0.2791000923763871,0.28,156,PowerCons
0.27,0.27,-0.2077197181187549,0.27,156,PowerCons
0.29,0.29,-0.1626101991846688,0.29,156,PowerCons
0.33,0.33,-0.11296177576690389,0.33,156,PowerCons
0.36,0.36,0.15825210579455143,0.36,156,PowerCons
0.38,0.38,0.06687729380379571,0.38,156,PowerCons
0.4,0.4,0.21766241887740453,0.4,156,PowerCons
0.38,0.38,0.3532773239702428,0.38,156,PowerCons
0.32,0.32,0.25872112431134736,0.32,156,PowerCons
0.23,0.23,-0.10103105203341933,0.23,156,PowerCons
1.07,1.07,-0.8790821409816523,1.07,156,PowerCons
1.91,1.91,1.3369071516919497,1.91,156,PowerCons
2.43,2.43,-0.07943360871210517,2.43,156,PowerCons
2.96,2.96,1.7786000999241456,2.96,156,PowerCons
3.33,3.33,-3.2915600782893386,3.33,156,PowerCons
3.7,3.7,0.47389145360194723,3.7,156,PowerCons
4.14,4.14,4.1371041497351895,4.14,156,PowerCons
4.57,4.57,0.9791676332272186,4.57,156,PowerCons
4.24,4.24,-2.9231892222633253,4.24,156,PowerCons
3.54,3.54,2.593872788079573,3.54,156,PowerCons
2.78,2.78,-0.5356997578265708,2.78,156,PowerCons
2.78,2.78,-0.6940854728665854,2.78,156,PowerCons
2.78,2.78,1.3148359714458315,2.78,156,PowerCons
2.78,2.78,1.7018257032521975,2.78,156,PowerCons
3.03,3.03,2.9181845900959185,3.03,156,PowerCons
3.3,3.3,0.17174171259847,3.3,156,PowerCons
3.85,3.85,-0.6261021325113489,3.85,156,PowerCons
4.4,4.4,2.7832421480428633,4.4,156,PowerCons
4.4,4.4,2.9067544785750483,4.4,156,PowerCons
1.99,1.99,-1.3701852403235972,1.99,156,PowerCons
1.99,1.99,-1.9874885196139318,1.99,156,PowerCons
1.83,1.83,-1.368061874257974,1.83,156,PowerCons
1.67,1.67,1.6360396218772775,1.67,156,PowerCons
1.25,1.25,-0.46112231135043935,1.25,156,PowerCons
2.0,2.0,1.8626284130919006,2.0,156,PowerCons
2.74,2.74,2.622614619288139,2.74,156,PowerCons
1.85,1.85,0.9744334756336144,1.85,156,PowerCons
0.96,0.96,0.7340504454733326,0.96,156,PowerCons
0.92,0.92,-0.9124819752357234,0.92,156,PowerCons
0.91,0.91,0.23106843972684366,0.91,156,PowerCons
0.91,0.91,0.9067919362699679,0.91,156,PowerCons
0.94,0.94,-0.6352396474239516,0.94,156,PowerCons
0.27,0.27,-0.25411726104957,0.27,157,PowerCons
0.34,0.34,0.19602634105838554,0.34,157,PowerCons
0.35,0.35,-0.34596353732028506,0.35,157,PowerCons
0.28,0.28,-0.21939869975159032,0.28,157,PowerCons
0.25,0.25,-0.23643801601250183,0.25,157,PowerCons
0.29,0.29,0.20322045364680466,0.29,157,PowerCons
0.31,0.31,0.2944253250942097,0.31,157,PowerCons
0.28,0.28,0.23199002745752575,0.28,157,PowerCons
0.25,0.25,0.2499390618554874,0.25,157,PowerCons
0.29,0.29,-0.2265519139313228,0.29,157,PowerCons
0.35,0.35,-0.03977246446113931,0.35,157,PowerCons
0.35,0.35,0.3496922268829177,0.35,157,PowerCons
0.29,0.29,-0.21359912939488854,0.29,157,PowerCons
0.26,0.26,0.0075971567531733595,0.26,157,PowerCons
0.3,0.3,0.18830790625712476,0.3,157,PowerCons
0.31,0.31,0.2834629867100244,0.31,157,PowerCons
0.28,0.28,0.026558384830516566,0.28,157,PowerCons
0.26,0.26,0.053558939549661344,0.26,157,PowerCons
0.28,0.28,0.01957863126258318,0.28,157,PowerCons
0.34,0.34,-0.18002608364048733,0.34,157,PowerCons
0.34,0.34,-0.3330522527394491,0.34,157,PowerCons
0.29,0.29,0.2808454239098957,0.29,157,PowerCons
0.27,0.27,0.02847023293140873,0.27,157,PowerCons
0.3,0.3,0.09540137117406819,0.3,157,PowerCons
0.31,0.31,-0.28266872553916045,0.31,157,PowerCons
0.28,0.28,0.04338323761221637,0.28,157,PowerCons
0.26,0.26,-0.25776533339598423,0.26,157,PowerCons
0.28,0.28,0.272133673635695,0.28,157,PowerCons
0.32,0.32,-0.019228723934259142,0.32,157,PowerCons
0.33,0.33,-0.03993494125460893,0.33,157,PowerCons
0.3,0.3,0.29646148160272856,0.3,157,PowerCons
0.29,0.29,0.2512976857471803,0.29,157,PowerCons
0.29,0.29,0.1986594735437181,0.29,157,PowerCons
0.3,0.3,-0.02484178587874864,0.3,157,PowerCons
0.27,0.27,-0.0243871454955181,0.27,157,PowerCons
0.27,0.27,-0.19752127157021745,0.27,157,PowerCons
0.29,0.29,0.031214045952927476,0.29,157,PowerCons
0.31,0.31,-0.22521142277029094,0.31,157,PowerCons
0.33,0.33,-0.08666317652359844,0.33,157,PowerCons
0.34,0.34,-0.3260452706329109,0.34,157,PowerCons
0.34,0.34,0.3395001474562513,0.34,157,PowerCons
0.32,0.32,-0.3197260992124108,0.32,157,PowerCons
0.89,0.89,0.7971497043830271,0.89,157,PowerCons
1.28,1.28,-1.2333869383072533,1.28,157,PowerCons
1.11,1.11,0.296095118989348,1.11,157,PowerCons
0.62,0.62,0.13358713111598386,0.62,157,PowerCons
1.71,1.71,0.7499598484069481,1.71,157,PowerCons
2.79,2.79,2.7292679513295726,2.79,157,PowerCons
2.31,2.31,1.7084740383581292,2.31,157,PowerCons
1.83,1.83,-0.8612408748155458,1.83,157,PowerCons
2.01,2.01,0.7401204732249601,2.01,157,PowerCons
2.19,2.19,-0.931985330952814,2.19,157,PowerCons
1.97,1.97,1.4301530298176746,1.97,157,PowerCons
1.76,1.76,0.5177837909340907,1.76,157,PowerCons
1.6,1.6,-1.4528541912444268,1.6,157,PowerCons
1.53,1.53,0.6206259646358239,1.53,157,PowerCons
1.51,1.51,0.5389023767902009,1.51,157,PowerCons
1.55,1.55,1.3944706770137845,1.55,157,PowerCons
1.59,1.59,0.5327787647251612,1.59,157,PowerCons
1.57,1.57,-1.3982043083779776,1.57,157,PowerCons
1.52,1.52,1.0126875577622556,1.52,157,PowerCons
1.54,1.54,-0.1868325582010695,1.54,157,PowerCons
1.62,1.62,-0.42940330307458324,1.62,157,PowerCons
1.66,1.66,1.3806583949631481,1.66,157,PowerCons
1.59,1.59,-0.3673986888271944,1.59,157,PowerCons
1.54,1.54,0.8407159842037116,1.54,157,PowerCons
1.57,1.57,-0.8170669298929948,1.57,157,PowerCons
1.62,1.62,-1.5807458338741722,1.62,157,PowerCons
1.6,1.6,1.5740183330150856,1.6,157,PowerCons
1.54,1.54,-0.30997344075986094,1.54,157,PowerCons
1.53,1.53,1.4496692842414092,1.53,157,PowerCons
1.61,1.61,0.02111891932778705,1.61,157,PowerCons
1.61,1.61,1.1887841721300374,1.61,157,PowerCons
0.83,0.83,0.4164138604149579,0.83,157,PowerCons
0.83,0.83,-0.7357588855673021,0.83,157,PowerCons
0.63,0.63,0.49988380720478665,0.63,157,PowerCons
0.44,0.44,-0.3077200989190189,0.44,157,PowerCons
0.39,0.39,-0.04986170080944635,0.39,157,PowerCons
0.32,0.32,-0.2836059222973006,0.32,157,PowerCons
0.31,0.31,-0.23473148836912208,0.31,157,PowerCons
0.35,0.35,0.3412193647096063,0.35,157,PowerCons
0.35,0.35,0.008675946449867085,0.35,157,PowerCons
0.3,0.3,0.26177063555065416,0.3,157,PowerCons
0.28,0.28,0.008288207810454983,0.28,157,PowerCons
0.33,0.33,-0.2661127818324098,0.33,157,PowerCons
0.37,0.37,-0.17522513467477874,0.37,157,PowerCons
0.38,0.38,0.3678283258906884,0.38,157,PowerCons
0.33,0.33,0.3131045869969489,0.33,157,PowerCons
0.33,0.33,-0.3287705170241103,0.33,157,PowerCons
0.36,0.36,-0.27995176645287617,0.36,157,PowerCons
0.36,0.36,0.31139412642665915,0.36,157,PowerCons
0.31,0.31,0.2871826006063115,0.31,157,PowerCons
0.28,0.28,-0.10248667218581162,0.28,157,PowerCons
0.32,0.32,0.3182844659615692,0.32,157,PowerCons
0.35,0.35,-0.26523763571625536,0.35,157,PowerCons
0.36,0.36,-0.3355305145041878,0.36,157,PowerCons
0.33,0.33,-0.012534619675032933,0.33,157,PowerCons
0.34,0.34,-0.027324234986231873,0.34,157,PowerCons
0.36,0.36,-0.35310617237056235,0.36,157,PowerCons
0.36,0.36,-0.13903407412328372,0.36,157,PowerCons
0.31,0.31,-0.3045355406823954,0.31,157,PowerCons
0.29,0.29,0.24423240643747643,0.29,157,PowerCons
0.33,0.33,-0.2525056954355737,0.33,157,PowerCons
0.38,0.38,-0.019721595654726955,0.38,157,PowerCons
0.52,0.52,0.30791300285435313,0.52,157,PowerCons
0.67,0.67,0.3850022240567958,0.67,157,PowerCons
0.64,0.64,0.6205194846597121,0.64,157,PowerCons
0.86,0.86,0.7324843024774765,0.86,157,PowerCons
1.08,1.08,1.0722792196759428,1.08,157,PowerCons
1.42,1.42,-1.4074118251546648,1.42,157,PowerCons
1.77,1.77,1.7546717144316506,1.77,157,PowerCons
1.56,1.56,-0.16964152712738498,1.56,157,PowerCons
1.3,1.3,-0.40446611211075273,1.3,157,PowerCons
1.09,1.09,0.9190809753831259,1.09,157,PowerCons
0.89,0.89,0.8237459674226923,0.89,157,PowerCons
1.51,1.51,-0.1816424416648426,1.51,157,PowerCons
1.93,1.93,-1.2379594977128263,1.93,157,PowerCons
2.36,2.36,-0.23540683165351126,2.36,157,PowerCons
3.52,3.52,3.4780279765020037,3.52,157,PowerCons
4.67,4.67,-4.572157889813853,4.67,157,PowerCons
4.06,4.06,0.9308464392647453,4.06,157,PowerCons
3.45,3.45,-1.5309651858598974,3.45,157,PowerCons
3.1,3.1,-2.485329062446241,3.1,157,PowerCons
2.75,2.75,0.2480160369582891,2.75,157,PowerCons
2.67,2.67,1.485493578908205,2.67,157,PowerCons
2.55,2.55,-2.228764159656074,2.55,157,PowerCons
2.69,2.69,-1.3044081331414985,2.69,157,PowerCons
2.83,2.83,-0.08255358977411068,2.83,157,PowerCons
3.23,3.23,-3.1365984713436856,3.23,157,PowerCons
3.65,3.65,-0.8477089222127646,3.65,157,PowerCons
3.47,3.47,0.0030973223886392918,3.47,157,PowerCons
3.29,3.29,3.2330234365195087,3.29,157,PowerCons
2.97,2.97,-0.25658346497704615,2.97,157,PowerCons
2.65,2.65,-2.562153548548509,2.65,157,PowerCons
2.48,2.48,2.312210449159679,2.48,157,PowerCons
2.3,2.3,-2.2774542482637803,2.3,157,PowerCons
1.57,1.57,0.3550752193722594,1.57,157,PowerCons
0.84,0.84,-0.7802900833117435,0.84,157,PowerCons
0.58,0.58,0.12492168700867423,0.58,157,PowerCons
0.32,0.32,0.24310903353551072,0.32,157,PowerCons
0.3,0.3,-0.07223761181361527,0.3,157,PowerCons
0.32,0.32,0.23482293443929553,0.32,157,PowerCons
0.35,0.35,0.3494054579891872,0.35,157,PowerCons
0.36,0.36,0.2574499740151862,0.36,157,PowerCons
1.01,1.01,0.8957906099391314,1.01,158,PowerCons
1.01,1.01,-0.9922107454950327,1.01,158,PowerCons
1.01,1.01,0.12539817241111198,1.01,158,PowerCons
0.98,0.98,-0.9572878993359701,0.98,158,PowerCons
0.96,0.96,0.8208028554862901,0.96,158,PowerCons
0.92,0.92,0.7734895313679285,0.92,158,PowerCons
0.88,0.88,-0.19329756493924236,0.88,158,PowerCons
1.07,1.07,0.27381052549579565,1.07,158,PowerCons
1.26,1.26,-0.8793857642827365,1.26,158,PowerCons
1.7,1.7,0.4046838119999362,1.7,158,PowerCons
1.82,1.82,0.060477924107105833,1.82,158,PowerCons
1.93,1.93,0.14539396457798504,1.93,158,PowerCons
1.83,1.83,1.3468218868331596,1.83,158,PowerCons
2.61,2.61,-2.609468910273909,2.61,158,PowerCons
3.4,3.4,0.46554426827653234,3.4,158,PowerCons
1.83,1.83,-1.2929769304278922,1.83,158,PowerCons
0.26,0.26,-0.25701788984165846,0.26,158,PowerCons
0.3,0.3,-0.13902559675838214,0.3,158,PowerCons
0.36,0.36,0.35566423486034127,0.36,158,PowerCons
0.43,0.43,0.428695780465316,0.43,158,PowerCons
0.94,0.94,0.8800058793367089,0.94,158,PowerCons
1.46,1.46,-0.9612522318726022,1.46,158,PowerCons
0.86,0.86,-0.08028425941171712,0.86,158,PowerCons
0.26,0.26,-0.0585036812461011,0.26,158,PowerCons
0.26,0.26,0.24394336862866026,0.26,158,PowerCons
0.26,0.26,0.22662889618983165,0.26,158,PowerCons
0.2,0.2,0.1692264606726084,0.2,158,PowerCons
0.15,0.15,-0.04577296276791907,0.15,158,PowerCons
0.18,0.18,0.009126770710956172,0.18,158,PowerCons
0.21,0.21,0.04618178543167216,0.21,158,PowerCons
0.19,0.19,-0.11137922555314791,0.19,158,PowerCons
0.18,0.18,0.0014493807585991031,0.18,158,PowerCons
0.13,0.13,0.008321332714157352,0.13,158,PowerCons
0.15,0.15,-0.06267120529951188,0.15,158,PowerCons
0.17,0.17,0.023179991008504076,0.17,158,PowerCons
0.28,0.28,0.052142537799472644,0.28,158,PowerCons
0.24,0.24,-0.0475679107095328,0.24,158,PowerCons
0.19,0.19,0.0516108462256738,0.19,158,PowerCons
0.18,0.18,-0.06337605129163058,0.18,158,PowerCons
0.18,0.18,0.17826710468287357,0.18,158,PowerCons
0.22,0.22,0.12196615797313783,0.22,158,PowerCons
0.26,0.26,-0.055977280031406,0.26,158,PowerCons
0.18,0.18,0.11672103506177899,0.18,158,PowerCons
0.1,0.1,-0.03320698465908926,0.1,158,PowerCons
0.16,0.16,0.15877647437606088,0.16,158,PowerCons
0.23,0.23,0.22653974189925888,0.23,158,PowerCons
0.21,0.21,0.1820868059005809,0.21,158,PowerCons
