original,shuffle,fft,iafft,id,problem
0.77017923,0.77017923,-0.7390901866672924,0.77017923,490,ItalyPowerDemand
0.968354,0.968354,-0.4987104438389103,0.968354,490,ItalyPowerDemand
1.0584334,1.0584334,0.16037256065448685,1.0584334,490,ItalyPowerDemand
0.98636989,0.98636989,0.3060317155528434,0.98636989,490,ItalyPowerDemand
0.87827456,0.87827456,-0.3374167921158648,0.87827456,490,ItalyPowerDemand
0.53597268,0.53597268,-0.47490704548017715,0.53597268,490,ItalyPowerDemand
0.57200446,0.57200446,-0.5707718822898968,0.57200446,490,ItalyPowerDemand
0.69811568,0.69811568,-0.2989543242608951,0.69811568,490,ItalyPowerDemand
0.84224278,0.84224278,0.3480966015658561,0.84224278,490,ItalyPowerDemand
0.98636989,0.98636989,-0.6923985735948603,0.98636989,490,ItalyPowerDemand
1.0404176,1.0404176,0.1360281651121022,1.0404176,490,ItalyPowerDemand
0.84224278,0.84224278,-0.6828634661325781,0.84224278,490,ItalyPowerDemand
0.33779791,0.33779791,0.27962250151857265,0.33779791,490,ItalyPowerDemand
0.1936708,0.1936708,-0.16727300217309163,0.1936708,490,ItalyPowerDemand
-0.23871052,-0.23871052,0.02921222504969258,-0.23871052,490,ItalyPowerDemand
-0.5810124,-0.5810124,-0.5695726136331999,-0.5810124,490,ItalyPowerDemand
-0.96468249,-0.96468249,0.5716518783873306,-0.96468249,491,ItalyPowerDemand
-1.3032438,-1.3032438,-0.7393343558754684,-1.3032438,491,ItalyPowerDemand
-1.5376323,-1.5376323,-1.5347246215917278,-1.5376323,491,ItalyPowerDemand
-1.6678482,-1.6678482,-1.627828531102442,-1.6678482,491,ItalyPowerDemand
-1.6678482,-1.6678482,-1.3850888798198322,-1.6678482,491,ItalyPowerDemand
-1.5376323,-1.5376323,0.8004126858628587,-1.5376323,491,ItalyPowerDemand
-1.1730279,-1.1730279,0.8694905174353168,-1.1730279,491,ItalyPowerDemand
0.024958044,0.024958044,0.017341450471264494,0.024958044,491,ItalyPowerDemand
0.59790782,0.59790782,0.4859488042381586,0.59790782,491,ItalyPowerDemand
0.98855541,0.98855541,0.8843024760476487,0.98855541,491,ItalyPowerDemand
1.0406418,1.0406418,-0.764282309981733,1.0406418,491,ItalyPowerDemand
0.88438272,0.88438272,-0.44984904898568306,0.88438272,491,ItalyPowerDemand
0.88438272,0.88438272,0.0870219329433309,0.88438272,491,ItalyPowerDemand
0.41560563,0.41560563,-0.11761896356506257,0.41560563,491,ItalyPowerDemand
0.67603734,0.67603734,-0.5585516221101351,0.67603734,491,ItalyPowerDemand
0.46769197,0.46769197,-0.4051298987897497,0.46769197,491,ItalyPowerDemand
0.54582149,0.54582149,-0.4399950561803165,0.54582149,491,ItalyPowerDemand
0.28538976,0.28538976,0.1961781208362873,0.28538976,491,ItalyPowerDemand
0.41560563,0.41560563,-0.406321530697322,0.41560563,491,ItalyPowerDemand
1.3271167,1.3271167,-1.3210269956757184,1.3271167,491,ItalyPowerDemand
0.88438272,0.88438272,0.8166964049913845,0.88438272,491,ItalyPowerDemand
0.75416686,0.75416686,-0.3194253264671279,0.75416686,491,ItalyPowerDemand
0.10308756,0.10308756,0.09929148192883347,0.10308756,491,ItalyPowerDemand
-0.44381904,-0.44381904,-0.40351738218246047,-0.44381904,491,ItalyPowerDemand
-1.1109045,-1.1109045,-1.0515427231790873,-1.1109045,492,ItalyPowerDemand
-1.3682569,-1.3682569,-1.2718697396342824,-1.3682569,492,ItalyPowerDemand
-1.4711978,-1.4711978,-1.2896611476724171,-1.4711978,492,ItalyPowerDemand
-1.6256092,-1.6256092,0.2595543659630262,-1.6256092,492,ItalyPowerDemand
-1.6770797,-1.6770797,0.9457664688472498,-1.6770797,492,ItalyPowerDemand
-1.5226683,-1.5226683,1.2005986914616003,-1.5226683,492,ItalyPowerDemand
-1.1366397,-1.1366397,0.8430796947036752,-1.1366397,492,ItalyPowerDemand
-0.15870064,-0.15870064,0.15597043353672563,-0.15870064,492,ItalyPowerDemand
0.40747461,0.40747461,-0.3532480726650775,0.40747461,492,ItalyPowerDemand
0.92217939,0.92217939,-0.8963312534451678,0.92217939,492,ItalyPowerDemand
0.84497367,0.84497367,-0.44381567619720536,0.84497367,492,ItalyPowerDemand
0.81923843,0.81923843,-0.7523899680704934,0.81923843,492,ItalyPowerDemand
0.51041557,0.51041557,0.28069434594418485,0.51041557,492,ItalyPowerDemand
0.38173937,0.38173937,0.1100468252523355,0.38173937,492,ItalyPowerDemand
0.43320985,0.43320985,0.17017781327361697,0.43320985,492,ItalyPowerDemand
0.61335652,0.61335652,-0.3783647849822237,0.61335652,492,ItalyPowerDemand
0.74203271,0.74203271,-0.41350319680273323,0.74203271,492,ItalyPowerDemand
0.51041557,0.51041557,-0.14599227991936936,0.51041557,492,ItalyPowerDemand
0.30453366,0.30453366,0.19170609480051254,0.30453366,492,ItalyPowerDemand
1.3854137,1.3854137,1.3674148202496075,1.3854137,492,ItalyPowerDemand
1.1795318,1.1795318,-0.7592262495595483,1.1795318,492,ItalyPowerDemand
0.89644415,0.89644415,-0.8663457065344576,0.89644415,492,ItalyPowerDemand
0.40747461,0.40747461,0.37752567937119835,0.40747461,492,ItalyPowerDemand
-0.28737683,-0.28737683,-0.2809303657581126,-0.28737683,492,ItalyPowerDemand
-0.8575738,-0.8575738,-0.6727858888623769,-0.8575738,493,ItalyPowerDemand
-1.2819402,-1.2819402,0.15187762091326532,-1.2819402,493,ItalyPowerDemand
-1.5471693,-1.5471693,-1.491538320005802,-1.5471693,493,ItalyPowerDemand
-1.5471693,-1.5471693,-0.05407386854033089,-1.5471693,493,ItalyPowerDemand
-1.5736922,-1.5736922,-0.545260677943365,-1.5736922,493,ItalyPowerDemand
-1.6797838,-1.6797838,-0.1772995390434938,-1.6797838,493,ItalyPowerDemand
-1.0432341,-1.0432341,0.7065502695419466,-1.0432341,493,ItalyPowerDemand
-0.40668447,-0.40668447,-0.3630678390333294,-0.40668447,493,ItalyPowerDemand
0.70727737,0.70727737,0.11684870122342382,0.70727737,493,ItalyPowerDemand
1.343827,1.343827,-0.3551561903087582,1.343827,493,ItalyPowerDemand
1.3968728,1.3968728,-1.15990234346896,1.3968728,493,ItalyPowerDemand
1.2377354,1.2377354,-1.1512818590336418,1.2377354,493,ItalyPowerDemand
0.89293769,0.89293769,0.5750659716152112,0.89293769,493,ItalyPowerDemand
0.65423157,0.65423157,0.008880617424014808,0.65423157,493,ItalyPowerDemand
0.46857126,0.46857126,0.46664713524106477,0.46857126,493,ItalyPowerDemand
0.62770867,0.62770867,-0.17493767968349763,0.62770867,493,ItalyPowerDemand
0.60118577,0.60118577,-0.015254044396886494,0.60118577,493,ItalyPowerDemand
0.38900256,0.38900256,0.15673588915517409,0.38900256,493,ItalyPowerDemand
0.28291095,0.28291095,-0.1167678610268031,0.28291095,493,ItalyPowerDemand
0.15029644,0.15029644,0.09431016109630522,0.15029644,493,ItalyPowerDemand
-0.0088409588,-0.0088409588,-0.0077093482983443835,-0.0088409588,493,ItalyPowerDemand
0.91946059,0.91946059,0.7864387487195381,0.91946059,493,ItalyPowerDemand
0.41552546,0.41552546,0.39080664435672263,0.41552546,493,ItalyPowerDemand
-0.14145546,-0.14145546,-0.13589171000410166,-0.14145546,493,ItalyPowerDemand
-0.71317264,-0.71317264,0.552666277336909,-0.71317264,494,ItalyPowerDemand
-0.97707793,-0.97707793,0.11369744097467087,-0.97707793,494,ItalyPowerDemand
-1.3163847,-1.3163847,-1.25194391924614,-1.3163847,494,ItalyPowerDemand
-1.429487,-1.429487,1.404651591959715,-1.429487,494,ItalyPowerDemand
-1.4671877,-1.4671877,-1.3731882071523973,-1.4671877,494,ItalyPowerDemand
-1.3917862,-1.3917862,-1.0194840708737016,-1.3917862,494,ItalyPowerDemand
-0.97707793,-0.97707793,-0.6773649059977984,-0.97707793,494,ItalyPowerDemand
-0.86397566,-0.86397566,0.8179500129149523,-0.86397566,494,ItalyPowerDemand
0.19164551,0.19164551,0.0844133012981884,0.19164551,494,ItalyPowerDemand
1.2849674,1.2849674,0.8388128347437166,1.2849674,494,ItalyPowerDemand
1.4734712,1.4734712,-1.1127588396019126,1.4734712,494,ItalyPowerDemand
1.4734712,1.4734712,0.9555716147101038,1.4734712,494,ItalyPowerDemand
1.2095659,1.2095659,0.8114568020777715,1.2095659,494,ItalyPowerDemand
0.87025912,0.87025912,0.8470998069157432,0.87025912,494,ItalyPowerDemand
0.83255836,0.83255836,-0.2630136821601365,0.83255836,494,ItalyPowerDemand
0.98336139,0.98336139,-0.5507618407223569,0.98336139,494,ItalyPowerDemand
0.98336139,0.98336139,0.9825594192072012,0.98336139,494,ItalyPowerDemand
0.68175533,0.68175533,0.390128533565031,0.68175533,494,ItalyPowerDemand
0.26704702,0.26704702,0.20623446227484873,0.26704702,494,ItalyPowerDemand
0.0031417277,0.0031417277,-0.00015627642691933209,0.0031417277,494,ItalyPowerDemand
-0.48696811,-0.48696811,-0.02555058671350262,-0.48696811,494,ItalyPowerDemand
-0.48696811,-0.48696811,0.30190030923363226,-0.48696811,494,ItalyPowerDemand
0.116244,0.116244,-0.10451440063901302,0.116244,494,ItalyPowerDemand
-0.26076356,-0.26076356,-0.2208939049728153,-0.26076356,494,ItalyPowerDemand
-1.0206877,-1.0206877,-0.8555645932565176,-1.0206877,495,ItalyPowerDemand
-1.2981561,-1.2981561,0.7705163596967077,-1.2981561,495,ItalyPowerDemand
-1.4765287,-1.4765287,-0.8098377271020687,-1.4765287,495,ItalyPowerDemand
-1.5756246,-1.5756246,-1.3951318164145396,-1.5756246,495,ItalyPowerDemand
-1.5756246,-1.5756246,-1.3810304169645407,-1.5756246,495,ItalyPowerDemand
-1.4567096,-1.4567096,-0.29618781082259527,-1.4567096,495,ItalyPowerDemand
-1.2386986,-1.2386986,0.814154636196313,-1.2386986,495,ItalyPowerDemand
-0.26755892,-0.26755892,-0.16252179109038203,-0.26755892,495,ItalyPowerDemand
0.38647396,0.38647396,0.37435587902507866,0.38647396,495,ItalyPowerDemand
0.74321917,0.74321917,0.22596272156361438,0.74321917,495,ItalyPowerDemand
0.96123012,0.96123012,0.39139652757027654,0.96123012,495,ItalyPowerDemand
0.96123012,0.96123012,0.9058666666559395,0.96123012,495,ItalyPowerDemand
0.76303835,0.76303835,0.46244892647642866,0.76303835,495,ItalyPowerDemand
0.56484657,0.56484657,-0.14966036628847013,0.56484657,495,ItalyPowerDemand
0.50538902,0.50538902,-0.17691235474148756,0.50538902,495,ItalyPowerDemand
0.68376163,0.68376163,0.5145893901224362,0.68376163,495,ItalyPowerDemand
0.92159177,0.92159177,0.10162662841733659,0.92159177,495,ItalyPowerDemand
1.278337,1.278337,0.3213040540471677,1.278337,495,ItalyPowerDemand
1.0999644,1.0999644,-0.8223328826088967,1.0999644,495,ItalyPowerDemand
0.9810493,0.9810493,0.010643549273982297,0.9810493,495,ItalyPowerDemand
0.52520821,0.52520821,-0.4346419827584198,0.52520821,495,ItalyPowerDemand
0.20810136,0.20810136,0.020923554039355204,0.20810136,495,ItalyPowerDemand
-0.22792056,-0.22792056,0.22551223525046837,-0.22792056,495,ItalyPowerDemand
-0.44593152,-0.44593152,0.22378238322006874,-0.44593152,495,ItalyPowerDemand
-1.0311189,-1.0311189,-0.481908426960775,-1.0311189,496,ItalyPowerDemand
-1.3056147,-1.3056147,1.2415117480089777,-1.3056147,496,ItalyPowerDemand
-1.5589955,-1.5589955,1.544817906262946,-1.5589955,496,ItalyPowerDemand
-1.5589955,-1.5589955,-1.462770439338818,-1.5589955,496,ItalyPowerDemand
-1.6434557,-1.6434557,-1.3063457485380732,-1.6434557,496,ItalyPowerDemand
-1.4534202,-1.4534202,0.0692901957585811,-1.4534202,496,ItalyPowerDemand
-1.052234,-1.052234,0.08281083959595563,-1.052234,496,ItalyPowerDemand
-0.038710948,-0.038710948,0.02992793668676473,-0.038710948,496,ItalyPowerDemand
0.57362587,0.57362587,0.5708360142107425,0.57362587,496,ItalyPowerDemand
1.0803874,1.0803874,-0.5323951475519868,1.0803874,496,ItalyPowerDemand
1.1015024,1.1015024,-0.41673209281621937,1.1015024,496,ItalyPowerDemand
1.0381573,1.0381573,-0.33263980394223625,1.0381573,496,ItalyPowerDemand
0.67920118,0.67920118,0.6541811910682762,0.67920118,496,ItalyPowerDemand
0.36247525,0.36247525,-0.035549443204730066,0.36247525,496,ItalyPowerDemand
0.34136018,0.34136018,-0.17039423403298548,0.34136018,496,ItalyPowerDemand
0.4469355,0.4469355,0.41883695678199295,0.4469355,496,ItalyPowerDemand
0.48916562,0.48916562,0.3713503298724165,0.48916562,496,ItalyPowerDemand
0.4469355,0.4469355,-0.35671420905463375,0.4469355,496,ItalyPowerDemand
1.3126531,1.3126531,-0.8304674318066799,1.3126531,496,ItalyPowerDemand
1.2070778,1.2070778,-1.0411443122452346,1.2070778,496,ItalyPowerDemand
0.76366142,0.76366142,0.5127693770798589,0.76366142,496,ItalyPowerDemand
0.46805056,0.46805056,-0.3061411877182428,0.46805056,496,ItalyPowerDemand
-0.10205614,-0.10205614,0.03886736295715348,-0.10205614,496,ItalyPowerDemand
-0.56658751,-0.56658751,-0.14680323983792853,-0.56658751,496,ItalyPowerDemand
-1.111803,-1.111803,1.1097124491723986,-1.111803,497,ItalyPowerDemand
-1.3635319,-1.3635319,-0.4701538194645109,-1.3635319,497,ItalyPowerDemand
-1.5145693,-1.5145693,0.27930460454499006,-1.5145693,497,ItalyPowerDemand
-1.5816971,-1.5816971,-1.1702531806993426,-1.5816971,497,ItalyPowerDemand
-1.5649151,-1.5649151,0.30267502768783594,-1.5649151,497,ItalyPowerDemand
-1.4810055,-1.4810055,-1.1778346239810986,-1.4810055,497,ItalyPowerDemand
-1.0111114,-1.0111114,0.43687877474710207,-1.0111114,497,ItalyPowerDemand
-0.35661605,-0.35661605,0.28039546883405214,-0.35661605,497,ItalyPowerDemand
0.71742758,0.71742758,0.7173995609693282,0.71742758,497,ItalyPowerDemand
0.90202882,0.90202882,-0.5657202560914821,0.90202882,497,ItalyPowerDemand
1.0027204,1.0027204,-0.21741907710538463,1.0027204,497,ItalyPowerDemand
0.93559269,0.93559269,0.890564035742846,0.93559269,497,ItalyPowerDemand
0.86846496,0.86846496,-0.3397217660814765,0.86846496,497,ItalyPowerDemand
0.53282633,0.53282633,0.3807821430484751,0.53282633,497,ItalyPowerDemand
0.56639019,0.56639019,0.10102319318662845,0.56639019,497,ItalyPowerDemand
0.76777337,0.76777337,-0.7613028498441633,0.76777337,497,ItalyPowerDemand
0.76777337,0.76777337,0.11074381733078545,0.76777337,497,ItalyPowerDemand
1.0530662,1.0530662,-0.8586607262517624,1.0530662,497,ItalyPowerDemand
1.0362843,1.0362843,-0.9695255431079564,1.0362843,497,ItalyPowerDemand
0.86846496,0.86846496,0.7695732842674519,0.86846496,497,ItalyPowerDemand
0.48248053,0.48248053,0.12671959635716948,0.48248053,497,ItalyPowerDemand
0.21396963,0.21396963,0.19362273935907678,0.21396963,497,ItalyPowerDemand
-0.15523287,-0.15523287,0.042087049871861265,-0.15523287,497,ItalyPowerDemand
-0.57478116,-0.57478116,0.15488898467646162,-0.57478116,497,ItalyPowerDemand
-0.96316155,-0.96316155,0.633624871784148,-0.96316155,498,ItalyPowerDemand
-1.3153681,-1.3153681,-1.2985561578877307,-1.3153681,498,ItalyPowerDemand
-1.4636656,-1.4636656,1.3712677013307792,-1.4636656,498,ItalyPowerDemand
-1.4636656,-1.4636656,-0.7535902777983652,-1.4636656,498,ItalyPowerDemand
-1.5192772,-1.5192772,1.4668427355941882,-1.5192772,498,ItalyPowerDemand
-1.5192772,-1.5192772,0.0033130130429463605,-1.5192772,498,ItalyPowerDemand
-1.4822028,-1.4822028,-1.2731671616543707,-1.4822028,498,ItalyPowerDemand
-0.14752516,-0.14752516,-0.04007190898124653,-0.14752516,498,ItalyPowerDemand
0.46420214,0.46420214,0.45302081139623135,0.46420214,498,ItalyPowerDemand
0.85348314,0.85348314,-0.8383419290292637,0.85348314,498,ItalyPowerDemand
0.85348314,0.85348314,-0.5826616836340404,0.85348314,498,ItalyPowerDemand
0.9276319,0.9276319,0.010912915088935915,0.9276319,498,ItalyPowerDemand
0.87202033,0.87202033,0.2433003579328072,0.87202033,498,ItalyPowerDemand
0.63103685,0.63103685,-0.46978392288355153,0.63103685,498,ItalyPowerDemand
0.61249966,0.61249966,0.29795763298764283,0.61249966,498,ItalyPowerDemand
0.64957404,0.64957404,-0.3262219789591026,0.64957404,498,ItalyPowerDemand
0.59396247,0.59396247,0.5643245932584653,0.59396247,498,ItalyPowerDemand
1.1871526,1.1871526,-0.4245616585599037,1.1871526,498,ItalyPowerDemand
1.0944666,1.0944666,-1.0581476267569072,1.0944666,498,ItalyPowerDemand
1.038855,1.038855,1.0328502518465317,1.038855,498,ItalyPowerDemand
0.51981371,0.51981371,-0.19595074780079955,0.51981371,498,ItalyPowerDemand
0.29736743,0.29736743,0.10139389909497175,0.29736743,498,ItalyPowerDemand
-0.16606235,-0.16606235,0.1361269215872404,-0.16606235,498,ItalyPowerDemand
-0.55534336,-0.55534336,0.5515620591847781,-0.55534336,498,ItalyPowerDemand
-0.78223724,-0.78223724,0.27513243698313594,-0.78223724,499,ItalyPowerDemand
-1.1810714,-1.1810714,0.18085938603348112,-1.1810714,499,ItalyPowerDemand
-1.4089766,-1.4089766,0.8841855055323434,-1.4089766,499,ItalyPowerDemand
-1.5229293,-1.5229293,-0.9633942171978294,-1.5229293,499,ItalyPowerDemand
-1.5514174,-1.5514174,-1.362534755167285,-1.5514174,499,ItalyPowerDemand
-1.4374648,-1.4374648,-1.3355966195660334,-1.4374648,499,ItalyPowerDemand
-1.4944411,-1.4944411,-1.1325634695813287,-1.4944411,499,ItalyPowerDemand
-0.69677278,-0.69677278,-0.6803913281991044,-0.69677278,499,ItalyPowerDemand
0.38577709,0.38577709,-0.3622498071233681,0.38577709,499,ItalyPowerDemand
0.98402834,0.98402834,0.5948264907755321,0.98402834,499,ItalyPowerDemand
1.2689099,1.2689099,-0.03645863812637096,1.2689099,499,ItalyPowerDemand
1.3543743,1.3543743,-1.069904238713442,1.3543743,499,ItalyPowerDemand
0.92705203,0.92705203,0.2532056387519266,0.92705203,499,ItalyPowerDemand
0.55670602,0.55670602,0.10307366869071873,0.55670602,499,ItalyPowerDemand
0.7561231,0.7561231,0.6104480741876704,0.7561231,499,ItalyPowerDemand
0.95554019,0.95554019,0.8071952722655231,0.95554019,499,ItalyPowerDemand
1.0410046,1.0410046,0.49433954166598254,1.0410046,499,ItalyPowerDemand
0.72763494,0.72763494,-0.4459120202708779,0.72763494,499,ItalyPowerDemand
0.61368233,0.61368233,0.21904007072926526,0.61368233,499,ItalyPowerDemand
0.47124155,0.47124155,0.05016368010228414,0.47124155,499,ItalyPowerDemand
0.1293837,0.1293837,0.12616663378107779,0.1293837,499,ItalyPowerDemand
0.043919243,0.043919243,-0.004068309616909008,0.043919243,499,ItalyPowerDemand
0.072407397,0.072407397,0.06509219858908259,0.072407397,499,ItalyPowerDemand
-0.21247415,-0.21247415,-0.20620540391165001,-0.21247415,499,ItalyPowerDemand
-1.011718,-1.011718,0.5115018700023104,-1.011718,500,ItalyPowerDemand
-1.3136608,-1.3136608,1.2654486494359718,-1.3136608,500,ItalyPowerDemand
-1.5904417,-1.5904417,-1.3970372719370565,-1.5904417,500,ItalyPowerDemand
-1.6407655,-1.6407655,-0.8849683685209337,-1.6407655,500,ItalyPowerDemand
-1.6407655,-1.6407655,0.31650820837617083,-1.6407655,500,ItalyPowerDemand
-1.4897941,-1.4897941,1.4613884368464438,-1.4897941,500,ItalyPowerDemand
-1.011718,-1.011718,-0.3241371349166379,-1.011718,500,ItalyPowerDemand
0.070243623,0.070243623,-0.06665484672268539,0.070243623,500,ItalyPowerDemand
0.62380542,0.62380542,-0.41908479889645006,0.62380542,500,ItalyPowerDemand
1.227691,1.227691,0.8637377598496541,1.227691,500,ItalyPowerDemand
1.1773672,1.1773672,0.9619972688907101,1.1773672,500,ItalyPowerDemand
1.1270434,1.1270434,-0.6401636229379941,1.1270434,500,ItalyPowerDemand
0.90058634,0.90058634,0.30801554495655536,0.90058634,500,ItalyPowerDemand
0.39734833,0.39734833,-0.2985697331950876,0.39734833,500,ItalyPowerDemand
0.47283403,0.47283403,0.3549704700402504,0.47283403,500,ItalyPowerDemand
0.47283403,0.47283403,-0.46780136767475666,0.47283403,500,ItalyPowerDemand
0.42251023,0.42251023,-0.0809173677355399,0.42251023,500,ItalyPowerDemand
0.29670073,0.29670073,0.29669839799782205,0.29670073,500,ItalyPowerDemand
0.29670073,0.29670073,-0.2686246156909158,0.29670073,500,ItalyPowerDemand
1.3283386,1.3283386,-1.1890439207995702,1.3283386,500,ItalyPowerDemand
0.82510063,0.82510063,-0.8106656823627554,0.82510063,500,ItalyPowerDemand
0.47283403,0.47283403,0.12783757117516797,0.47283403,500,ItalyPowerDemand
-0.13105158,-0.13105158,0.0936216284496654,-0.13105158,500,ItalyPowerDemand
-0.28202298,-0.28202298,-0.23362146039451345,-0.28202298,500,ItalyPowerDemand
-0.99783559,-0.99783559,0.5109043537886103,-0.99783559,501,ItalyPowerDemand
-1.3280196,-1.3280196,0.4126783388250736,-1.3280196,501,ItalyPowerDemand
-1.4834004,-1.4834004,-0.2189122341123233,-1.4834004,501,ItalyPowerDemand
-1.5805133,-1.5805133,0.6332192309302852,-1.5805133,501,ItalyPowerDemand
-1.5999359,-1.5999359,-1.184925017423738,-1.5999359,501,ItalyPowerDemand
-1.4834004,-1.4834004,1.3643772281054245,-1.4834004,501,ItalyPowerDemand
-1.1726389,-1.1726389,-0.6285487844616782,-1.1726389,501,ItalyPowerDemand
-0.10439641,-0.10439641,-0.08172737533751157,-0.10439641,501,ItalyPowerDemand
0.45885871,0.45885871,0.021106378846892263,0.45885871,501,ItalyPowerDemand
1.0026912,1.0026912,0.7377505520218232,1.0026912,501,ItalyPowerDemand
1.0415364,1.0415364,0.9765211203754542,1.0415364,501,ItalyPowerDemand
1.0026912,1.0026912,-0.9816109913963916,1.0026912,501,ItalyPowerDemand
0.80846534,0.80846534,-0.8084326551162686,0.80846534,501,ItalyPowerDemand
0.42001353,0.42001353,0.4178951596185429,0.42001353,501,ItalyPowerDemand
0.45885871,0.45885871,-0.4576106211136388,0.45885871,501,ItalyPowerDemand
0.55597167,0.55597167,-0.13874133876893435,0.55597167,501,ItalyPowerDemand
0.61423944,0.61423944,0.500528443612667,0.61423944,501,ItalyPowerDemand
1.1969171,1.1969171,-1.0192029345611697,1.1969171,501,ItalyPowerDemand
1.1386494,1.1386494,0.6947516242066982,1.1386494,501,ItalyPowerDemand
0.98326866,0.98326866,-0.7093183825221693,0.98326866,501,ItalyPowerDemand
0.53654908,0.53654908,-0.3102034280749806,0.53654908,501,ItalyPowerDemand
0.20636504,0.20636504,-0.20513599570192262,0.20636504,501,ItalyPowerDemand
-0.10439641,-0.10439641,-0.10214936922172597,-0.10439641,501,ItalyPowerDemand
-0.5705386,-0.5705386,-0.45444317580797755,-0.5705386,501,ItalyPowerDemand
-0.80532083,-0.80532083,-0.6999072684423351,-0.80532083,502,ItalyPowerDemand
-1.2261416,-1.2261416,-0.5890615177274198,-1.2261416,502,ItalyPowerDemand
-1.5267279,-1.5267279,1.3808470669977144,-1.5267279,502,ItalyPowerDemand
-1.6169038,-1.6169038,0.6755244149373121,-1.6169038,502,ItalyPowerDemand
-1.6469625,-1.6469625,-1.5570097803578002,-1.6469625,502,ItalyPowerDemand
-1.4064934,-1.4064934,0.8855924984581499,-1.4064934,502,ItalyPowerDemand
-1.0758485,-1.0758485,0.12369567893074986,-1.0758485,502,ItalyPowerDemand
-0.62496905,-0.62496905,-0.6108454144026432,-0.62496905,502,ItalyPowerDemand
0.69761072,0.69761072,-0.6405362441118873,0.69761072,502,ItalyPowerDemand
1.3589006,1.3589006,-0.42166245054316076,1.3589006,502,ItalyPowerDemand
1.4490765,1.4490765,-0.5120746540601976,1.4490765,502,ItalyPowerDemand
1.328842,1.328842,1.3256661500706233,1.328842,502,ItalyPowerDemand
0.90802113,0.90802113,-0.8590465748695046,0.90802113,502,ItalyPowerDemand
0.36696577,0.36696577,-0.04614697894771571,0.36696577,502,ItalyPowerDemand
0.66755209,0.66755209,0.6329395996835365,0.66755209,502,ItalyPowerDemand
0.75772798,0.75772798,0.08979654052832041,0.75772798,502,ItalyPowerDemand
0.5773762,0.5773762,0.5722063455104349,0.5773762,502,ItalyPowerDemand
0.4872003,0.4872003,-0.3899447839507977,0.4872003,502,ItalyPowerDemand
0.21667262,0.21667262,-0.019112711292727548,0.21667262,502,ItalyPowerDemand
0.27678988,0.27678988,0.04561078635618711,0.27678988,502,ItalyPowerDemand
0.42708303,0.42708303,0.3153113892048632,0.42708303,502,ItalyPowerDemand
0.66755209,0.66755209,0.6504584902792846,0.66755209,502,ItalyPowerDemand
0.12649673,0.12649673,0.12608452809931503,0.12649673,502,ItalyPowerDemand
-0.3845,-0.3845,0.23385687558523283,-0.3845,502,ItalyPowerDemand
-0.6519161,-0.6519161,0.27025361688095756,-0.6519161,503,ItalyPowerDemand
-1.2157354,-1.2157354,-0.6007059930285488,-1.2157354,503,ItalyPowerDemand
-1.4976451,-1.4976451,0.668647452262622,-1.4976451,503,ItalyPowerDemand
-1.6385999,-1.6385999,0.3205013421660931,-1.6385999,503,ItalyPowerDemand
-1.4976451,-1.4976451,-1.3542898738377522,-1.4976451,503,ItalyPowerDemand
-1.4271677,-1.4271677,1.1380987075732858,-1.4271677,503,ItalyPowerDemand
-0.93382576,-0.93382576,0.902403187242811,-0.93382576,503,ItalyPowerDemand
-0.93382576,-0.93382576,0.9321849665329365,-0.93382576,503,ItalyPowerDemand
0.052858064,0.052858064,-0.026365886576343967,0.052858064,503,ItalyPowerDemand
0.96906448,0.96906448,0.46547497095609686,0.96906448,503,ItalyPowerDemand
1.2509741,1.2509741,1.233557356067847,1.2509741,503,ItalyPowerDemand
1.2509741,1.2509741,1.0978254777008865,1.2509741,503,ItalyPowerDemand
1.2509741,1.2509741,-1.173244908457098,1.2509741,503,ItalyPowerDemand
0.82810965,0.82810965,-0.38340720677277795,0.82810965,503,ItalyPowerDemand
0.54619999,0.54619999,0.5177213547987995,0.54619999,503,ItalyPowerDemand
0.54619999,0.54619999,0.5400858376139944,0.54619999,503,ItalyPowerDemand
0.47572256,0.47572256,-0.28565504619745713,0.47572256,503,ItalyPowerDemand
0.40524514,0.40524514,-0.2902048871904344,0.40524514,503,ItalyPowerDemand
-0.08809677,-0.08809677,0.07586001846169312,-0.08809677,503,ItalyPowerDemand
0.052858064,0.052858064,0.028143152323242847,0.052858064,503,ItalyPowerDemand
-0.29952902,-0.29952902,-0.16016550485772105,-0.29952902,503,ItalyPowerDemand
1.391929,1.391929,0.6515026269363605,1.391929,503,ItalyPowerDemand
0.82810965,0.82810965,0.7747573204312461,0.82810965,503,ItalyPowerDemand
0.33476773,0.33476773,-0.04322633561844605,0.33476773,503,ItalyPowerDemand
0.27846704,0.27846704,0.24017368016567794,0.27846704,504,ItalyPowerDemand
-0.14925833,-0.14925833,-0.03939314340737386,-0.14925833,504,ItalyPowerDemand
-0.63044937,-0.63044937,0.5757350628930746,-0.63044937,504,ItalyPowerDemand
-1.0581748,-1.0581748,-1.0031710254739765,-1.0581748,504,ItalyPowerDemand
-1.2185718,-1.2185718,-0.28606653633336343,-1.2185718,504,ItalyPowerDemand
-1.0581748,-1.0581748,0.9878332497081658,-1.0581748,504,ItalyPowerDemand
-0.84431206,-0.84431206,-0.7054944566884335,-0.84431206,504,ItalyPowerDemand
-1.4859001,-1.4859001,1.146418263989929,-1.4859001,504,ItalyPowerDemand
