"id","group","names","values","feature_set"
"213_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.866396411112046,"catch22"
"213_PowerCons",2,"SB_BinaryStats_diff_longstretch0",12,"catch22"
"213_PowerCons",2,"SB_MotifThree_quantile_hh",1.55383015891707,"catch22"
"213_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.717948717948718,"catch22"
"213_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.384615384615385,"catch22"
"213_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.0981747704246875,"catch22"
"213_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.587526744013121,"catch22"
"213_PowerCons",2,"DN_Mean",1.51333333333333,"catch22"
"213_PowerCons",2,"DN_Spread_Std",0.952555634995793,"catch22"
"214_PowerCons",2,"DN_HistogramMode_5",-0.712106265804446,"catch22"
"214_PowerCons",2,"DN_HistogramMode_10",-0.937615952776239,"catch22"
"214_PowerCons",2,"CO_f1ecac",6.68576632408574,"catch22"
"214_PowerCons",2,"CO_FirstMin_ac",7,"catch22"
"214_PowerCons",2,"CO_HistogramAMI_even_2_5",0.391655421520761,"catch22"
"214_PowerCons",2,"CO_trev_1_num",-0.0964283102992408,"catch22"
"214_PowerCons",2,"MD_hrv_classic_pnn40",0.65034965034965,"catch22"
"214_PowerCons",2,"SB_BinaryStats_mean_longstretch1",38,"catch22"
"214_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"214_PowerCons",2,"PD_PeriodicityWang_th0_01",8,"catch22"
"214_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.313407225541871,"catch22"
"214_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",5,"catch22"
"214_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.0740740740740741,"catch22"
"214_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.583333333333333,"catch22"
"214_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.534722222222222,"catch22"
"214_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.818265726353235,"catch22"
"214_PowerCons",2,"SB_BinaryStats_diff_longstretch0",9,"catch22"
"214_PowerCons",2,"SB_MotifThree_quantile_hh",1.58184858341634,"catch22"
"214_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.82051282051282,"catch22"
"214_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.615384615384615,"catch22"
"214_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.0981747704246875,"catch22"
"214_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.66289748356118,"catch22"
"214_PowerCons",2,"DN_Mean",1.20576388888889,"catch22"
"214_PowerCons",2,"DN_Spread_Std",0.864707865185371,"catch22"
"215_PowerCons",2,"DN_HistogramMode_5",-0.898160758694855,"catch22"
"215_PowerCons",2,"DN_HistogramMode_10",-0.674006980486475,"catch22"
"215_PowerCons",2,"CO_f1ecac",10.6852573607474,"catch22"
"215_PowerCons",2,"CO_FirstMin_ac",21,"catch22"
"215_PowerCons",2,"CO_HistogramAMI_even_2_5",0.542819343791365,"catch22"
"215_PowerCons",2,"CO_trev_1_num",0.00795748202148948,"catch22"
"215_PowerCons",2,"MD_hrv_classic_pnn40",0.734265734265734,"catch22"
"215_PowerCons",2,"SB_BinaryStats_mean_longstretch1",31,"catch22"
"215_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0476190476190476,"catch22"
"215_PowerCons",2,"PD_PeriodicityWang_th0_01",45,"catch22"
"215_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.410006271037648,"catch22"
"215_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",17,"catch22"
"215_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.105263157894737,"catch22"
"215_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.729166666666667,"catch22"
"215_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.354166666666667,"catch22"
"215_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.89939504369285,"catch22"
"215_PowerCons",2,"SB_BinaryStats_diff_longstretch0",10,"catch22"
"215_PowerCons",2,"SB_MotifThree_quantile_hh",1.61129273460076,"catch22"
"215_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.153846153846154,"catch22"
"215_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.846153846153846,"catch22"
"215_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.122718463030859,"catch22"
"215_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.490080051277923,"catch22"
"215_PowerCons",2,"DN_Mean",2.33944444444444,"catch22"
"215_PowerCons",2,"DN_Spread_Std",1.58150356792311,"catch22"
"216_PowerCons",2,"DN_HistogramMode_5",-0.604417956902275,"catch22"
"216_PowerCons",2,"DN_HistogramMode_10",-0.789827048148033,"catch22"
"216_PowerCons",2,"CO_f1ecac",7.92539608495868,"catch22"
"216_PowerCons",2,"CO_FirstMin_ac",12,"catch22"
"216_PowerCons",2,"CO_HistogramAMI_even_2_5",0.63622299304334,"catch22"
"216_PowerCons",2,"CO_trev_1_num",-0.0107972849886447,"catch22"
"216_PowerCons",2,"MD_hrv_classic_pnn40",0.398601398601399,"catch22"
"216_PowerCons",2,"SB_BinaryStats_mean_longstretch1",36,"catch22"
"216_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0462962962962963,"catch22"
"216_PowerCons",2,"PD_PeriodicityWang_th0_01",14,"catch22"
"216_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.327571485897483,"catch22"
"216_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",11,"catch22"
"216_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.0952380952380952,"catch22"
"216_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.5625,"catch22"
"216_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.451388888888889,"catch22"
"216_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.91538636662985,"catch22"
"216_PowerCons",2,"SB_BinaryStats_diff_longstretch0",10,"catch22"
"216_PowerCons",2,"SB_MotifThree_quantile_hh",1.51148220888765,"catch22"
"216_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.846153846153846,"catch22"
"216_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.769230769230769,"catch22"
"216_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.0981747704246875,"catch22"
"216_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.517702328314677,"catch22"
"216_PowerCons",2,"DN_Mean",1.22201388888889,"catch22"
"216_PowerCons",2,"DN_Spread_Std",1.02745770835743,"catch22"
"217_PowerCons",2,"DN_HistogramMode_5",-0.28013667830657,"catch22"
"217_PowerCons",2,"DN_HistogramMode_10",-0.570825012894645,"catch22"
"217_PowerCons",2,"CO_f1ecac",4.74550393353771,"catch22"
"217_PowerCons",2,"CO_FirstMin_ac",13,"catch22"
"217_PowerCons",2,"CO_HistogramAMI_even_2_5",0.402732067152224,"catch22"
"217_PowerCons",2,"CO_trev_1_num",-0.062637214137814,"catch22"
"217_PowerCons",2,"MD_hrv_classic_pnn40",0.769230769230769,"catch22"
"217_PowerCons",2,"SB_BinaryStats_mean_longstretch1",14,"catch22"
"217_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.00510204081632653,"catch22"
"217_PowerCons",2,"PD_PeriodicityWang_th0_01",15,"catch22"
"217_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.295059227051288,"catch22"
"217_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",9,"catch22"
"217_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.3,"catch22"
"217_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",-0.875,"catch22"
"217_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",0.0277777777777777,"catch22"
"217_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.822950609638871,"catch22"
"217_PowerCons",2,"SB_BinaryStats_diff_longstretch0",11,"catch22"
"217_PowerCons",2,"SB_MotifThree_quantile_hh",1.73077183277273,"catch22"
"217_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.692307692307692,"catch22"
"217_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.205128205128205,"catch22"
"217_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.269980618667891,"catch22"
"217_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.641931696703404,"catch22"
"217_PowerCons",2,"DN_Mean",2.41902777777778,"catch22"
"217_PowerCons",2,"DN_Spread_Std",0.992471887146153,"catch22"
"218_PowerCons",2,"DN_HistogramMode_5",-0.265140665725681,"catch22"
"218_PowerCons",2,"DN_HistogramMode_10",-0.935280743585095,"catch22"
"218_PowerCons",2,"CO_f1ecac",9.28849046396832,"catch22"
"218_PowerCons",2,"CO_FirstMin_ac",19,"catch22"
"218_PowerCons",2,"CO_HistogramAMI_even_2_5",0.622966266340946,"catch22"
"218_PowerCons",2,"CO_trev_1_num",-0.0029594750544479,"catch22"
"218_PowerCons",2,"MD_hrv_classic_pnn40",0.811188811188811,"catch22"
"218_PowerCons",2,"SB_BinaryStats_mean_longstretch1",31,"catch22"
"218_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0520833333333333,"catch22"
"218_PowerCons",2,"PD_PeriodicityWang_th0_01",38,"catch22"
"218_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.62127370246995,"catch22"
"218_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",15,"catch22"
"218_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.117647058823529,"catch22"
"218_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.305555555555556,"catch22"
"218_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.361111111111111,"catch22"
"218_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.915196474523532,"catch22"
"218_PowerCons",2,"SB_BinaryStats_diff_longstretch0",10,"catch22"
"218_PowerCons",2,"SB_MotifThree_quantile_hh",1.57080025594202,"catch22"
"218_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.82051282051282,"catch22"
"218_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.769230769230769,"catch22"
"218_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.147262155637031,"catch22"
"218_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.490099957768958,"catch22"
"218_PowerCons",2,"DN_Mean",1.84472222222222,"catch22"
"218_PowerCons",2,"DN_Spread_Std",0.987107056949925,"catch22"
"219_PowerCons",2,"DN_HistogramMode_5",-0.913596342517881,"catch22"
"219_PowerCons",2,"DN_HistogramMode_10",-1.08156043230093,"catch22"
"219_PowerCons",2,"CO_f1ecac",10.6304593747641,"catch22"
"219_PowerCons",2,"CO_FirstMin_ac",23,"catch22"
"219_PowerCons",2,"CO_HistogramAMI_even_2_5",0.631837208540552,"catch22"
"219_PowerCons",2,"CO_trev_1_num",0.0114817987688272,"catch22"
"219_PowerCons",2,"MD_hrv_classic_pnn40",0.615384615384615,"catch22"
"219_PowerCons",2,"SB_BinaryStats_mean_longstretch1",30,"catch22"
"219_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0833333333333333,"catch22"
"219_PowerCons",2,"PD_PeriodicityWang_th0_01",40,"catch22"
"219_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.630452912903489,"catch22"
"219_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",15,"catch22"
"219_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.117647058823529,"catch22"
"219_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.597222222222222,"catch22"
"219_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.604166666666667,"catch22"
"219_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.923574108401865,"catch22"
"219_PowerCons",2,"SB_BinaryStats_diff_longstretch0",15,"catch22"
"219_PowerCons",2,"SB_MotifThree_quantile_hh",1.44573154536025,"catch22"
"219_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.846153846153846,"catch22"
"219_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.846153846153846,"catch22"
"219_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.0981747704246875,"catch22"
"219_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.420440052942117,"catch22"
"219_PowerCons",2,"DN_Mean",1.36076388888889,"catch22"
"219_PowerCons",2,"DN_Spread_Std",0.904955340134483,"catch22"
"220_PowerCons",2,"DN_HistogramMode_5",-0.618262345788741,"catch22"
"220_PowerCons",2,"DN_HistogramMode_10",-0.796744495883746,"catch22"
"220_PowerCons",2,"CO_f1ecac",11.635689573146,"catch22"
"220_PowerCons",2,"CO_FirstMin_ac",27,"catch22"
"220_PowerCons",2,"CO_HistogramAMI_even_2_5",0.51803341040553,"catch22"
"220_PowerCons",2,"CO_trev_1_num",-0.0125312771364114,"catch22"
"220_PowerCons",2,"MD_hrv_classic_pnn40",0.636363636363636,"catch22"
"220_PowerCons",2,"SB_BinaryStats_mean_longstretch1",35,"catch22"
"220_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.054421768707483,"catch22"
"220_PowerCons",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"220_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.381533946876613,"catch22"
"220_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",17,"catch22"
"220_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.105263157894737,"catch22"
"220_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.590277777777778,"catch22"
"220_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.388888888888889,"catch22"
"220_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.906865220821231,"catch22"
"220_PowerCons",2,"SB_BinaryStats_diff_longstretch0",11,"catch22"
"220_PowerCons",2,"SB_MotifThree_quantile_hh",1.51389988975556,"catch22"
"220_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.41025641025641,"catch22"
"220_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.846153846153846,"catch22"
"220_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.0981747704246875,"catch22"
"220_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.484335832704034,"catch22"
"220_PowerCons",2,"DN_Mean",1.47847222222222,"catch22"
"220_PowerCons",2,"DN_Spread_Std",1.24942466168913,"catch22"
"221_PowerCons",2,"DN_HistogramMode_5",-0.483649530571958,"catch22"
"221_PowerCons",2,"DN_HistogramMode_10",-0.68865549156657,"catch22"
"221_PowerCons",2,"CO_f1ecac",10.5295076499839,"catch22"
"221_PowerCons",2,"CO_FirstMin_ac",21,"catch22"
"221_PowerCons",2,"CO_HistogramAMI_even_2_5",0.46471502533899,"catch22"
"221_PowerCons",2,"CO_trev_1_num",-0.0215028407201091,"catch22"
"221_PowerCons",2,"MD_hrv_classic_pnn40",0.468531468531469,"catch22"
"221_PowerCons",2,"SB_BinaryStats_mean_longstretch1",30,"catch22"
"221_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0740740740740741,"catch22"
"221_PowerCons",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"221_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.460646633015621,"catch22"
"221_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",20,"catch22"
"221_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.0869565217391304,"catch22"
"221_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.666666666666667,"catch22"
"221_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.479166666666667,"catch22"
"221_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.890859556430682,"catch22"
"221_PowerCons",2,"SB_BinaryStats_diff_longstretch0",6,"catch22"
"221_PowerCons",2,"SB_MotifThree_quantile_hh",1.52668683719402,"catch22"
"221_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.153846153846154,"catch22"
"221_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.846153846153846,"catch22"
"221_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.0981747704246875,"catch22"
"221_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.545815593913241,"catch22"
"221_PowerCons",2,"DN_Mean",1.27402777777778,"catch22"
"221_PowerCons",2,"DN_Spread_Std",1.16825871227371,"catch22"
"222_PowerCons",2,"DN_HistogramMode_5",-0.511958560562841,"catch22"
"222_PowerCons",2,"DN_HistogramMode_10",-0.735774847027077,"catch22"
"222_PowerCons",2,"CO_f1ecac",11.156963021032,"catch22"
"222_PowerCons",2,"CO_FirstMin_ac",30,"catch22"
"222_PowerCons",2,"CO_HistogramAMI_even_2_5",0.776773752509904,"catch22"
"222_PowerCons",2,"CO_trev_1_num",0.121097934030422,"catch22"
"222_PowerCons",2,"MD_hrv_classic_pnn40",0.440559440559441,"catch22"
"222_PowerCons",2,"SB_BinaryStats_mean_longstretch1",31,"catch22"
"222_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0136054421768707,"catch22"
"222_PowerCons",2,"PD_PeriodicityWang_th0_01",39,"catch22"
"222_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.284270876135965,"catch22"
"222_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",18,"catch22"
"222_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.105263157894737,"catch22"
"222_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.666666666666667,"catch22"
"222_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.513888888888889,"catch22"
"222_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.917872846307373,"catch22"
"222_PowerCons",2,"SB_BinaryStats_diff_longstretch0",14,"catch22"
"222_PowerCons",2,"SB_MotifThree_quantile_hh",1.53883942721211,"catch22"
"222_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.846153846153846,"catch22"
"222_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.692307692307692,"catch22"
"222_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.0981747704246875,"catch22"
"222_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.470587157654791,"catch22"
"222_PowerCons",2,"DN_Mean",1.381875,"catch22"
"222_PowerCons",2,"DN_Spread_Std",1.17953882700214,"catch22"
"223_PowerCons",2,"DN_HistogramMode_5",-0.43369200114898,"catch22"
"223_PowerCons",2,"DN_HistogramMode_10",-0.668302902186222,"catch22"
"223_PowerCons",2,"CO_f1ecac",11.2125927492749,"catch22"
"223_PowerCons",2,"CO_FirstMin_ac",27,"catch22"
"223_PowerCons",2,"CO_HistogramAMI_even_2_5",0.542207764414358,"catch22"
"223_PowerCons",2,"CO_trev_1_num",0.0116177265802999,"catch22"
"223_PowerCons",2,"MD_hrv_classic_pnn40",0.454545454545455,"catch22"
"223_PowerCons",2,"SB_BinaryStats_mean_longstretch1",31,"catch22"
"223_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.054421768707483,"catch22"
"223_PowerCons",2,"PD_PeriodicityWang_th0_01",40,"catch22"
"223_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.55741999902771,"catch22"
"223_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",19,"catch22"
"223_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.1,"catch22"
"223_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.659722222222222,"catch22"
"223_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.538194444444444,"catch22"
"223_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.931209308997892,"catch22"
"223_PowerCons",2,"SB_BinaryStats_diff_longstretch0",9,"catch22"
"223_PowerCons",2,"SB_MotifThree_quantile_hh",1.47927385788806,"catch22"
"223_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.179487179487179,"catch22"
"223_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.846153846153846,"catch22"
"223_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.0981747704246875,"catch22"
"223_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.445372739273673,"catch22"
"223_PowerCons",2,"DN_Mean",1.33993055555556,"catch22"
"223_PowerCons",2,"DN_Spread_Std",1.24035157238413,"catch22"
"224_PowerCons",2,"DN_HistogramMode_5",-0.668027537246695,"catch22"
"224_PowerCons",2,"DN_HistogramMode_10",-0.872431460212726,"catch22"
"224_PowerCons",2,"CO_f1ecac",13.7155706534218,"catch22"
"224_PowerCons",2,"CO_FirstMin_ac",36,"catch22"
"224_PowerCons",2,"CO_HistogramAMI_even_2_5",0.566019303281249,"catch22"
"224_PowerCons",2,"CO_trev_1_num",-0.0169857145344612,"catch22"
"224_PowerCons",2,"MD_hrv_classic_pnn40",0.552447552447552,"catch22"
"224_PowerCons",2,"SB_BinaryStats_mean_longstretch1",38,"catch22"
"224_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0136054421768707,"catch22"
"224_PowerCons",2,"PD_PeriodicityWang_th0_01",8,"catch22"
"224_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.417801746152215,"catch22"
"224_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",7,"catch22"
"224_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.1,"catch22"
"224_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.701388888888889,"catch22"
"224_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.579861111111111,"catch22"
"224_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.881881556144519,"catch22"
"224_PowerCons",2,"SB_BinaryStats_diff_longstretch0",8,"catch22"
"224_PowerCons",2,"SB_MotifThree_quantile_hh",1.51145837583042,"catch22"
"224_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.846153846153846,"catch22"
"224_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.769230769230769,"catch22"
"224_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.0981747704246875,"catch22"
"224_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.498201289603935,"catch22"
"224_PowerCons",2,"DN_Mean",1.24041666666667,"catch22"
"224_PowerCons",2,"DN_Spread_Std",0.919747514000712,"catch22"
"225_PowerCons",2,"DN_HistogramMode_5",-0.244359912040246,"catch22"
"225_PowerCons",2,"DN_HistogramMode_10",-0.0450873484483584,"catch22"
"225_PowerCons",2,"CO_f1ecac",9.95932784745325,"catch22"
"225_PowerCons",2,"CO_FirstMin_ac",33,"catch22"
"225_PowerCons",2,"CO_HistogramAMI_even_2_5",0.620699971245936,"catch22"
"225_PowerCons",2,"CO_trev_1_num",-0.0146002845150741,"catch22"
"225_PowerCons",2,"MD_hrv_classic_pnn40",0.573426573426573,"catch22"
"225_PowerCons",2,"SB_BinaryStats_mean_longstretch1",15,"catch22"
"225_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"225_PowerCons",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"225_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.535496323750738,"catch22"
"225_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",24,"catch22"
"225_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.08,"catch22"
"225_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.631944444444444,"catch22"
"225_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.548611111111111,"catch22"
"225_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.932238985276479,"catch22"
"225_PowerCons",2,"SB_BinaryStats_diff_longstretch0",12,"catch22"
"225_PowerCons",2,"SB_MotifThree_quantile_hh",1.54735220160953,"catch22"
"225_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.153846153846154,"catch22"
"225_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.846153846153846,"catch22"
"225_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.0981747704246875,"catch22"
"225_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.484584099583743,"catch22"
"225_PowerCons",2,"DN_Mean",1.46291666666667,"catch22"
"225_PowerCons",2,"DN_Spread_Std",0.863139395106384,"catch22"
"226_PowerCons",2,"DN_HistogramMode_5",-0.632025974454319,"catch22"
"226_PowerCons",2,"DN_HistogramMode_10",-0.81719203042769,"catch22"
"226_PowerCons",2,"CO_f1ecac",8.55115469222163,"catch22"
"226_PowerCons",2,"CO_FirstMin_ac",12,"catch22"
"226_PowerCons",2,"CO_HistogramAMI_even_2_5",0.533775158202607,"catch22"
"226_PowerCons",2,"CO_trev_1_num",0.0597024861786667,"catch22"
"226_PowerCons",2,"MD_hrv_classic_pnn40",0.573426573426573,"catch22"
"226_PowerCons",2,"SB_BinaryStats_mean_longstretch1",39,"catch22"
"226_PowerCons",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"226_PowerCons",2,"PD_PeriodicityWang_th0_01",31,"catch22"
"226_PowerCons",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.387063516474698,"catch22"
"226_PowerCons",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",11,"catch22"
"226_PowerCons",2,"FC_LocalSimple_mean1_tauresrat",0.0833333333333333,"catch22"
"226_PowerCons",2,"DN_OutlierInclude_p_001_mdrmd",0.368055555555556,"catch22"
"226_PowerCons",2,"DN_OutlierInclude_n_001_mdrmd",-0.527777777777778,"catch22"
"226_PowerCons",2,"SP_Summaries_welch_rect_area_5_1",0.873167038224988,"catch22"
"226_PowerCons",2,"SB_BinaryStats_diff_longstretch0",17,"catch22"
"226_PowerCons",2,"SB_MotifThree_quantile_hh",1.58791715421738,"catch22"
"226_PowerCons",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.153846153846154,"catch22"
"226_PowerCons",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.692307692307692,"catch22"
"226_PowerCons",2,"SP_Summaries_welch_rect_centroid",0.122718463030859,"catch22"
"226_PowerCons",2,"FC_LocalSimple_mean3_stderr",0.5958310540647,"catch22"
"226_PowerCons",2,"DN_Mean",1.50708333333333,"catch22"
"226_PowerCons",2,"DN_Spread_Std",1.33393779276435,"catch22"
"227_PowerCons",2,"DN_HistogramMode_5",0.184164575310956,"catch22"
"227_PowerCons",2,"DN_HistogramMode_10",-0.0396503671314727,"catch22"
"227_PowerCons",2,"CO_f1ecac",6.64507366572851,"catch22"
"227_PowerCons",2,"CO_FirstMin_ac",11,"catch22"
"227_PowerCons",2,"CO_HistogramAMI_even_2_5",0.479410857564543,"catch22"
