"id","group","names","values","feature_set"
"502_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"502_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"502_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.330048791404589,"catch22"
"502_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"502_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.5,"catch22"
"502_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0,"catch22"
"502_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.625,"catch22"
"502_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.746865246057208,"catch22"
"502_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",4,"catch22"
"502_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.63993415528339,"catch22"
"502_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"502_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"502_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.39269908169875,"catch22"
"502_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.696098567985904,"catch22"
"502_ItalyPowerDemand",2,"DN_Mean",2.50000004725637e-09,"catch22"
"502_ItalyPowerDemand",2,"DN_Spread_Std",0.999999995996953,"catch22"
"503_ItalyPowerDemand",2,"DN_HistogramMode_5",1.08887611407201,"catch22"
"503_ItalyPowerDemand",2,"DN_HistogramMode_10",-0.123335450832321,"catch22"
"503_ItalyPowerDemand",2,"CO_f1ecac",4.29787048869072,"catch22"
"503_ItalyPowerDemand",2,"CO_FirstMin_ac",8,"catch22"
"503_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.741264961988336,"catch22"
"503_ItalyPowerDemand",2,"CO_trev_1_num",0.258744444871709,"catch22"
"503_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",0.826086956521739,"catch22"
"503_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",11,"catch22"
"503_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"503_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"503_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.143302472193236,"catch22"
"503_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"503_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.5,"catch22"
"503_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.0833333333333333,"catch22"
"503_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.625,"catch22"
"503_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.734373745338732,"catch22"
"503_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",4,"catch22"
"503_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.60542003579151,"catch22"
"503_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"503_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"503_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.39269908169875,"catch22"
"503_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.682790248921557,"catch22"
"503_ItalyPowerDemand",2,"DN_Mean",3.33333469622795e-10,"catch22"
"503_ItalyPowerDemand",2,"DN_Spread_Std",0.999999995954226,"catch22"
"504_ItalyPowerDemand",2,"DN_HistogramMode_5",-0.315001899015939,"catch22"
"504_ItalyPowerDemand",2,"DN_HistogramMode_10",-0.51015159907744,"catch22"
"504_ItalyPowerDemand",2,"CO_f1ecac",3.2181801116028,"catch22"
"504_ItalyPowerDemand",2,"CO_FirstMin_ac",6,"catch22"
"504_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.687690873170426,"catch22"
"504_ItalyPowerDemand",2,"CO_trev_1_num",0.202487490415549,"catch22"
"504_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",0.91304347826087,"catch22"
"504_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",6,"catch22"
"504_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"504_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"504_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.313194455136773,"catch22"
"504_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",2,"catch22"
"504_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.5,"catch22"
"504_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.875,"catch22"
"504_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.458333333333333,"catch22"
"504_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.360214420413816,"catch22"
"504_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",4,"catch22"
"504_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.80899095870995,"catch22"
"504_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"504_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"504_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.589048622548125,"catch22"
"504_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.838877445313876,"catch22"
"504_ItalyPowerDemand",2,"DN_Mean",-1.08333340446502e-09,"catch22"
"504_ItalyPowerDemand",2,"DN_Spread_Std",0.999999999684851,"catch22"
"505_ItalyPowerDemand",1,"DN_HistogramMode_5",0.0663241026787482,"catch22"
"505_ItalyPowerDemand",1,"DN_HistogramMode_10",-0.746866949512859,"catch22"
"505_ItalyPowerDemand",1,"CO_f1ecac",4.2358251241041,"catch22"
"505_ItalyPowerDemand",1,"CO_FirstMin_ac",6,"catch22"
"505_ItalyPowerDemand",1,"CO_HistogramAMI_even_2_5",0.531587245711869,"catch22"
"505_ItalyPowerDemand",1,"CO_trev_1_num",0.041096966411043,"catch22"
"505_ItalyPowerDemand",1,"MD_hrv_classic_pnn40",0.956521739130435,"catch22"
"505_ItalyPowerDemand",1,"SB_BinaryStats_mean_longstretch1",6,"catch22"
"505_ItalyPowerDemand",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"505_ItalyPowerDemand",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"505_ItalyPowerDemand",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.342108290276843,"catch22"
"505_ItalyPowerDemand",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"505_ItalyPowerDemand",1,"FC_LocalSimple_mean1_tauresrat",0.5,"catch22"
"505_ItalyPowerDemand",1,"DN_OutlierInclude_p_001_mdrmd",0.666666666666667,"catch22"
"505_ItalyPowerDemand",1,"DN_OutlierInclude_n_001_mdrmd",-0.583333333333333,"catch22"
"505_ItalyPowerDemand",1,"SP_Summaries_welch_rect_area_5_1",0.611831369518827,"catch22"
"505_ItalyPowerDemand",1,"SB_BinaryStats_diff_longstretch0",4,"catch22"
"505_ItalyPowerDemand",1,"SB_MotifThree_quantile_hh",1.60542003579151,"catch22"
"505_ItalyPowerDemand",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"505_ItalyPowerDemand",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"505_ItalyPowerDemand",1,"SP_Summaries_welch_rect_centroid",0.196349540849375,"catch22"
"505_ItalyPowerDemand",1,"FC_LocalSimple_mean3_stderr",0.701476634413254,"catch22"
"505_ItalyPowerDemand",1,"DN_Mean",-2.50000003453506e-09,"catch22"
"505_ItalyPowerDemand",1,"DN_Spread_Std",0.999999997304929,"catch22"
"506_ItalyPowerDemand",1,"DN_HistogramMode_5",0.978482940710668,"catch22"
"506_ItalyPowerDemand",1,"DN_HistogramMode_10",1.12221292093747,"catch22"
"506_ItalyPowerDemand",1,"CO_f1ecac",4.21059217126199,"catch22"
"506_ItalyPowerDemand",1,"CO_FirstMin_ac",7,"catch22"
"506_ItalyPowerDemand",1,"CO_HistogramAMI_even_2_5",0.572053732451676,"catch22"
"506_ItalyPowerDemand",1,"CO_trev_1_num",0.0569191431872361,"catch22"
"506_ItalyPowerDemand",1,"MD_hrv_classic_pnn40",0.826086956521739,"catch22"
"506_ItalyPowerDemand",1,"SB_BinaryStats_mean_longstretch1",15,"catch22"
"506_ItalyPowerDemand",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"506_ItalyPowerDemand",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"506_ItalyPowerDemand",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.443138883712011,"catch22"
"506_ItalyPowerDemand",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"506_ItalyPowerDemand",1,"FC_LocalSimple_mean1_tauresrat",0.6,"catch22"
"506_ItalyPowerDemand",1,"DN_OutlierInclude_p_001_mdrmd",0.0416666666666667,"catch22"
"506_ItalyPowerDemand",1,"DN_OutlierInclude_n_001_mdrmd",-0.666666666666667,"catch22"
"506_ItalyPowerDemand",1,"SP_Summaries_welch_rect_area_5_1",0.666609518379606,"catch22"
"506_ItalyPowerDemand",1,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"506_ItalyPowerDemand",1,"SB_MotifThree_quantile_hh",1.73023804570537,"catch22"
"506_ItalyPowerDemand",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"506_ItalyPowerDemand",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"506_ItalyPowerDemand",1,"SP_Summaries_welch_rect_centroid",0.196349540849375,"catch22"
"506_ItalyPowerDemand",1,"FC_LocalSimple_mean3_stderr",0.697915273804648,"catch22"
"506_ItalyPowerDemand",1,"DN_Mean",8.33333300513199e-10,"catch22"
"506_ItalyPowerDemand",1,"DN_Spread_Std",0.999999998422045,"catch22"
"507_ItalyPowerDemand",2,"DN_HistogramMode_5",0.9814583037077,"catch22"
"507_ItalyPowerDemand",2,"DN_HistogramMode_10",-0.341015199491658,"catch22"
"507_ItalyPowerDemand",2,"CO_f1ecac",4.60998689354344,"catch22"
"507_ItalyPowerDemand",2,"CO_FirstMin_ac",9,"catch22"
"507_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.607409262131707,"catch22"
"507_ItalyPowerDemand",2,"CO_trev_1_num",0.088558733651818,"catch22"
"507_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",0.956521739130435,"catch22"
"507_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",15,"catch22"
"507_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"507_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",6,"catch22"
"507_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.32017907449478,"catch22"
"507_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",5,"catch22"
"507_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.5,"catch22"
"507_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.166666666666667,"catch22"
"507_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.625,"catch22"
"507_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.812866511248132,"catch22"
"507_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"507_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.60542003579151,"catch22"
"507_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"507_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"507_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.196349540849375,"catch22"
"507_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.650264510824362,"catch22"
"507_ItalyPowerDemand",2,"DN_Mean",-1.33333339016652e-09,"catch22"
"507_ItalyPowerDemand",2,"DN_Spread_Std",0.999999997580777,"catch22"
"508_ItalyPowerDemand",1,"DN_HistogramMode_5",0.120661997972591,"catch22"
"508_ItalyPowerDemand",1,"DN_HistogramMode_10",-0.494078976856191,"catch22"
"508_ItalyPowerDemand",1,"CO_f1ecac",3.52924118345455,"catch22"
"508_ItalyPowerDemand",1,"CO_FirstMin_ac",6,"catch22"
"508_ItalyPowerDemand",1,"CO_HistogramAMI_even_2_5",0.774488259756082,"catch22"
"508_ItalyPowerDemand",1,"CO_trev_1_num",0.139322066901473,"catch22"
"508_ItalyPowerDemand",1,"MD_hrv_classic_pnn40",0.91304347826087,"catch22"
"508_ItalyPowerDemand",1,"SB_BinaryStats_mean_longstretch1",7,"catch22"
"508_ItalyPowerDemand",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.08,"catch22"
"508_ItalyPowerDemand",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"508_ItalyPowerDemand",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.132605707228778,"catch22"
"508_ItalyPowerDemand",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",3,"catch22"
"508_ItalyPowerDemand",1,"FC_LocalSimple_mean1_tauresrat",0.75,"catch22"
"508_ItalyPowerDemand",1,"DN_OutlierInclude_p_001_mdrmd",0.166666666666667,"catch22"
"508_ItalyPowerDemand",1,"DN_OutlierInclude_n_001_mdrmd",-0.625,"catch22"
"508_ItalyPowerDemand",1,"SP_Summaries_welch_rect_area_5_1",0.473620306723814,"catch22"
"508_ItalyPowerDemand",1,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"508_ItalyPowerDemand",1,"SB_MotifThree_quantile_hh",1.77874751338237,"catch22"
"508_ItalyPowerDemand",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"508_ItalyPowerDemand",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"508_ItalyPowerDemand",1,"SP_Summaries_welch_rect_centroid",0.589048622548125,"catch22"
"508_ItalyPowerDemand",1,"FC_LocalSimple_mean3_stderr",0.871405773555031,"catch22"
"508_ItalyPowerDemand",1,"DN_Mean",1.66666674211724e-09,"catch22"
"508_ItalyPowerDemand",1,"DN_Spread_Std",1.00000000298969,"catch22"
"509_ItalyPowerDemand",1,"DN_HistogramMode_5",0.418525642059989,"catch22"
"509_ItalyPowerDemand",1,"DN_HistogramMode_10",0.559415451771602,"catch22"
"509_ItalyPowerDemand",1,"CO_f1ecac",4.4514975805701,"catch22"
"509_ItalyPowerDemand",1,"CO_FirstMin_ac",14,"catch22"
"509_ItalyPowerDemand",1,"CO_HistogramAMI_even_2_5",0.550683541804448,"catch22"
"509_ItalyPowerDemand",1,"CO_trev_1_num",0.0449974478360672,"catch22"
"509_ItalyPowerDemand",1,"MD_hrv_classic_pnn40",0.956521739130435,"catch22"
"509_ItalyPowerDemand",1,"SB_BinaryStats_mean_longstretch1",15,"catch22"
"509_ItalyPowerDemand",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"509_ItalyPowerDemand",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"509_ItalyPowerDemand",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.365084506018275,"catch22"
"509_ItalyPowerDemand",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",5,"catch22"
"509_ItalyPowerDemand",1,"FC_LocalSimple_mean1_tauresrat",0.666666666666667,"catch22"
"509_ItalyPowerDemand",1,"DN_OutlierInclude_p_001_mdrmd",0.291666666666667,"catch22"
"509_ItalyPowerDemand",1,"DN_OutlierInclude_n_001_mdrmd",-0.625,"catch22"
"509_ItalyPowerDemand",1,"SP_Summaries_welch_rect_area_5_1",0.713633987452022,"catch22"
"509_ItalyPowerDemand",1,"SB_BinaryStats_diff_longstretch0",4,"catch22"
"509_ItalyPowerDemand",1,"SB_MotifThree_quantile_hh",1.79051171358015,"catch22"
"509_ItalyPowerDemand",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"509_ItalyPowerDemand",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"509_ItalyPowerDemand",1,"SP_Summaries_welch_rect_centroid",0.196349540849375,"catch22"
"509_ItalyPowerDemand",1,"FC_LocalSimple_mean3_stderr",0.671355610407802,"catch22"
"509_ItalyPowerDemand",1,"DN_Mean",-2.9166665841777e-09,"catch22"
"509_ItalyPowerDemand",1,"DN_Spread_Std",1.00000000204689,"catch22"
"510_ItalyPowerDemand",1,"DN_HistogramMode_5",0.62152646248825,"catch22"
"510_ItalyPowerDemand",1,"DN_HistogramMode_10",0.482621176736596,"catch22"
"510_ItalyPowerDemand",1,"CO_f1ecac",4.50038209648242,"catch22"
"510_ItalyPowerDemand",1,"CO_FirstMin_ac",8,"catch22"
"510_ItalyPowerDemand",1,"CO_HistogramAMI_even_2_5",0.577613978750198,"catch22"
"510_ItalyPowerDemand",1,"CO_trev_1_num",0.0607324051738846,"catch22"
"510_ItalyPowerDemand",1,"MD_hrv_classic_pnn40",0.869565217391304,"catch22"
"510_ItalyPowerDemand",1,"SB_BinaryStats_mean_longstretch1",15,"catch22"
"510_ItalyPowerDemand",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0740740740740741,"catch22"
"510_ItalyPowerDemand",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"510_ItalyPowerDemand",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.426670721267687,"catch22"
"510_ItalyPowerDemand",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",5,"catch22"
"510_ItalyPowerDemand",1,"FC_LocalSimple_mean1_tauresrat",0.5,"catch22"
"510_ItalyPowerDemand",1,"DN_OutlierInclude_p_001_mdrmd",0.208333333333333,"catch22"
"510_ItalyPowerDemand",1,"DN_OutlierInclude_n_001_mdrmd",-0.666666666666667,"catch22"
"510_ItalyPowerDemand",1,"SP_Summaries_welch_rect_area_5_1",0.730000538970907,"catch22"
"510_ItalyPowerDemand",1,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"510_ItalyPowerDemand",1,"SB_MotifThree_quantile_hh",1.79051171358015,"catch22"
"510_ItalyPowerDemand",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"510_ItalyPowerDemand",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"510_ItalyPowerDemand",1,"SP_Summaries_welch_rect_centroid",0.196349540849375,"catch22"
"510_ItalyPowerDemand",1,"FC_LocalSimple_mean3_stderr",0.64710125744419,"catch22"
"510_ItalyPowerDemand",1,"DN_Mean",8.75000037703355e-10,"catch22"
"510_ItalyPowerDemand",1,"DN_Spread_Std",0.999999994588726,"catch22"
"511_ItalyPowerDemand",2,"DN_HistogramMode_5",0.990846351824015,"catch22"
"511_ItalyPowerDemand",2,"DN_HistogramMode_10",1.13289482695409,"catch22"
"511_ItalyPowerDemand",2,"CO_f1ecac",4.72910030156717,"catch22"
"511_ItalyPowerDemand",2,"CO_FirstMin_ac",9,"catch22"
"511_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.921657094681826,"catch22"
"511_ItalyPowerDemand",2,"CO_trev_1_num",0.0901587451138939,"catch22"
"511_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",0.91304347826087,"catch22"
"511_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",13,"catch22"
"511_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"511_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",6,"catch22"
"511_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.315224783308307,"catch22"
"511_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",5,"catch22"
"511_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.666666666666667,"catch22"
"511_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.166666666666667,"catch22"
"511_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.625,"catch22"
"511_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.838692824848341,"catch22"
"511_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"511_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.48361165496642,"catch22"
"511_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"511_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"511_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.196349540849375,"catch22"
"511_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.624374697255591,"catch22"
"511_ItalyPowerDemand",2,"DN_Mean",-9.16666719960602e-10,"catch22"
"511_ItalyPowerDemand",2,"DN_Spread_Std",0.999999999084269,"catch22"
"512_ItalyPowerDemand",1,"DN_HistogramMode_5",0.912543742755084,"catch22"
"512_ItalyPowerDemand",1,"DN_HistogramMode_10",-0.218418899265164,"catch22"
"512_ItalyPowerDemand",1,"CO_f1ecac",4.28382537525627,"catch22"
"512_ItalyPowerDemand",1,"CO_FirstMin_ac",7,"catch22"
"512_ItalyPowerDemand",1,"CO_HistogramAMI_even_2_5",0.535238174823049,"catch22"
"512_ItalyPowerDemand",1,"CO_trev_1_num",0.0624729643153009,"catch22"
"512_ItalyPowerDemand",1,"MD_hrv_classic_pnn40",0.91304347826087,"catch22"
"512_ItalyPowerDemand",1,"SB_BinaryStats_mean_longstretch1",15,"catch22"
"512_ItalyPowerDemand",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"512_ItalyPowerDemand",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"512_ItalyPowerDemand",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.434723658278641,"catch22"
"512_ItalyPowerDemand",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"512_ItalyPowerDemand",1,"FC_LocalSimple_mean1_tauresrat",0.6,"catch22"
"512_ItalyPowerDemand",1,"DN_OutlierInclude_p_001_mdrmd",0.25,"catch22"
"512_ItalyPowerDemand",1,"DN_OutlierInclude_n_001_mdrmd",-0.666666666666667,"catch22"
"512_ItalyPowerDemand",1,"SP_Summaries_welch_rect_area_5_1",0.676179801977896,"catch22"
"512_ItalyPowerDemand",1,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"512_ItalyPowerDemand",1,"SB_MotifThree_quantile_hh",1.73023804570537,"catch22"
"512_ItalyPowerDemand",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"512_ItalyPowerDemand",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"512_ItalyPowerDemand",1,"SP_Summaries_welch_rect_centroid",0.196349540849375,"catch22"
"512_ItalyPowerDemand",1,"FC_LocalSimple_mean3_stderr",0.67978994264229,"catch22"
"512_ItalyPowerDemand",1,"DN_Mean",-1.12499994967911e-09,"catch22"
"512_ItalyPowerDemand",1,"DN_Spread_Std",0.999999998213692,"catch22"
"513_ItalyPowerDemand",2,"DN_HistogramMode_5",0.509414861500534,"catch22"
"513_ItalyPowerDemand",2,"DN_HistogramMode_10",0.353356771181258,"catch22"
"513_ItalyPowerDemand",2,"CO_f1ecac",4.20611468488184,"catch22"
"513_ItalyPowerDemand",2,"CO_FirstMin_ac",8,"catch22"
"513_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.48247795261119,"catch22"
"513_ItalyPowerDemand",2,"CO_trev_1_num",0.0788590891593354,"catch22"
"513_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",0.869565217391304,"catch22"
"513_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",16,"catch22"
"513_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"513_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"513_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.264583112652865,"catch22"
"513_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"513_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.6,"catch22"
"513_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.0416666666666667,"catch22"
"513_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.625,"catch22"
"513_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.714438317731761,"catch22"
"513_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"513_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.79051171358015,"catch22"
"513_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"513_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"513_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.39269908169875,"catch22"
"513_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.70845712107807,"catch22"
"513_ItalyPowerDemand",2,"DN_Mean",-4.58333336561534e-10,"catch22"
"513_ItalyPowerDemand",2,"DN_Spread_Std",0.999999997954123,"catch22"
"514_ItalyPowerDemand",2,"DN_HistogramMode_5",0.513423743713626,"catch22"
"514_ItalyPowerDemand",2,"DN_HistogramMode_10",0.67011160377882,"catch22"
"514_ItalyPowerDemand",2,"CO_f1ecac",4.44445936051832,"catch22"
"514_ItalyPowerDemand",2,"CO_FirstMin_ac",8,"catch22"
"514_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.669603574478209,"catch22"
"514_ItalyPowerDemand",2,"CO_trev_1_num",0.0813810040388534,"catch22"
"514_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",0.826086956521739,"catch22"
"514_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",15,"catch22"
"514_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"514_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"514_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.356892975190065,"catch22"
"514_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"514_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.5,"catch22"
"514_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.0833333333333333,"catch22"
"514_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.645833333333333,"catch22"
