"id","group","names","values","feature_set"
"141_InsectEPGRegularTrain",1,"DN_Mean",2.52040765391015,"catch22"
"141_InsectEPGRegularTrain",1,"DN_Spread_Std",0.0622676080156183,"catch22"
"142_InsectEPGRegularTrain",1,"DN_HistogramMode_5",0.917343799543447,"catch22"
"142_InsectEPGRegularTrain",1,"DN_HistogramMode_10",-1.39318742964504,"catch22"
"142_InsectEPGRegularTrain",1,"CO_f1ecac",121.530000290564,"catch22"
"142_InsectEPGRegularTrain",1,"CO_FirstMin_ac",305,"catch22"
"142_InsectEPGRegularTrain",1,"CO_HistogramAMI_even_2_5",1.15793947067561,"catch22"
"142_InsectEPGRegularTrain",1,"CO_trev_1_num",-0.000320873184027957,"catch22"
"142_InsectEPGRegularTrain",1,"MD_hrv_classic_pnn40",0.405,"catch22"
"142_InsectEPGRegularTrain",1,"SB_BinaryStats_mean_longstretch1",301,"catch22"
"142_InsectEPGRegularTrain",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"142_InsectEPGRegularTrain",1,"PD_PeriodicityWang_th0_01",21,"catch22"
"142_InsectEPGRegularTrain",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",1.25505060635133,"catch22"
"142_InsectEPGRegularTrain",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",13,"catch22"
"142_InsectEPGRegularTrain",1,"FC_LocalSimple_mean1_tauresrat",0.0115606936416185,"catch22"
"142_InsectEPGRegularTrain",1,"DN_OutlierInclude_p_001_mdrmd",-0.274542429284526,"catch22"
"142_InsectEPGRegularTrain",1,"DN_OutlierInclude_n_001_mdrmd",0.685524126455907,"catch22"
"142_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_area_5_1",0.992353975261934,"catch22"
"142_InsectEPGRegularTrain",1,"SB_BinaryStats_diff_longstretch0",12,"catch22"
"142_InsectEPGRegularTrain",1,"SB_MotifThree_quantile_hh",1.28191429079674,"catch22"
"142_InsectEPGRegularTrain",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.297872340425532,"catch22"
"142_InsectEPGRegularTrain",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.872340425531915,"catch22"
"142_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_centroid",0.0122718463030859,"catch22"
"142_InsectEPGRegularTrain",1,"FC_LocalSimple_mean3_stderr",0.135249088208465,"catch22"
"142_InsectEPGRegularTrain",1,"DN_Mean",2.50433527454243,"catch22"
"142_InsectEPGRegularTrain",1,"DN_Spread_Std",0.0470649340836626,"catch22"
"143_InsectEPGRegularTrain",1,"DN_HistogramMode_5",1.33609090996008,"catch22"
"143_InsectEPGRegularTrain",1,"DN_HistogramMode_10",1.16741367138733,"catch22"
"143_InsectEPGRegularTrain",1,"CO_f1ecac",138.164978954521,"catch22"
"143_InsectEPGRegularTrain",1,"CO_FirstMin_ac",344,"catch22"
"143_InsectEPGRegularTrain",1,"CO_HistogramAMI_even_2_5",1.09983013313818,"catch22"
"143_InsectEPGRegularTrain",1,"CO_trev_1_num",-0.00042252438984446,"catch22"
"143_InsectEPGRegularTrain",1,"MD_hrv_classic_pnn40",0.181666666666667,"catch22"
"143_InsectEPGRegularTrain",1,"SB_BinaryStats_mean_longstretch1",262,"catch22"
"143_InsectEPGRegularTrain",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"143_InsectEPGRegularTrain",1,"PD_PeriodicityWang_th0_01",61,"catch22"
"143_InsectEPGRegularTrain",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",1.71970860958925,"catch22"
"143_InsectEPGRegularTrain",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"143_InsectEPGRegularTrain",1,"FC_LocalSimple_mean1_tauresrat",0.0103092783505155,"catch22"
"143_InsectEPGRegularTrain",1,"DN_OutlierInclude_p_001_mdrmd",-0.544093178036606,"catch22"
"143_InsectEPGRegularTrain",1,"DN_OutlierInclude_n_001_mdrmd",0.554076539101497,"catch22"
"143_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_area_5_1",0.993928310161874,"catch22"
"143_InsectEPGRegularTrain",1,"SB_BinaryStats_diff_longstretch0",8,"catch22"
"143_InsectEPGRegularTrain",1,"SB_MotifThree_quantile_hh",1.30554210039658,"catch22"
"143_InsectEPGRegularTrain",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.127659574468085,"catch22"
"143_InsectEPGRegularTrain",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.872340425531915,"catch22"
"143_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"143_InsectEPGRegularTrain",1,"FC_LocalSimple_mean3_stderr",0.102252813953369,"catch22"
"143_InsectEPGRegularTrain",1,"DN_Mean",2.63698252911813,"catch22"
"143_InsectEPGRegularTrain",1,"DN_Spread_Std",0.0662211457486169,"catch22"
"144_InsectEPGRegularTrain",1,"DN_HistogramMode_5",-1.11519492481374,"catch22"
"144_InsectEPGRegularTrain",1,"DN_HistogramMode_10",-1.32886434947432,"catch22"
"144_InsectEPGRegularTrain",1,"CO_f1ecac",110.954046263592,"catch22"
"144_InsectEPGRegularTrain",1,"CO_FirstMin_ac",14,"catch22"
"144_InsectEPGRegularTrain",1,"CO_HistogramAMI_even_2_5",1.06540565005596,"catch22"
"144_InsectEPGRegularTrain",1,"CO_trev_1_num",0.00948874631933998,"catch22"
"144_InsectEPGRegularTrain",1,"MD_hrv_classic_pnn40",0.37,"catch22"
"144_InsectEPGRegularTrain",1,"SB_BinaryStats_mean_longstretch1",269,"catch22"
"144_InsectEPGRegularTrain",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"144_InsectEPGRegularTrain",1,"PD_PeriodicityWang_th0_01",20,"catch22"
"144_InsectEPGRegularTrain",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.640348063102924,"catch22"
"144_InsectEPGRegularTrain",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",11,"catch22"
"144_InsectEPGRegularTrain",1,"FC_LocalSimple_mean1_tauresrat",0.0125,"catch22"
"144_InsectEPGRegularTrain",1,"DN_OutlierInclude_p_001_mdrmd",-0.206322795341098,"catch22"
"144_InsectEPGRegularTrain",1,"DN_OutlierInclude_n_001_mdrmd",0.688851913477537,"catch22"
"144_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_area_5_1",0.981520590000227,"catch22"
"144_InsectEPGRegularTrain",1,"SB_BinaryStats_diff_longstretch0",13,"catch22"
"144_InsectEPGRegularTrain",1,"SB_MotifThree_quantile_hh",1.26950015041739,"catch22"
"144_InsectEPGRegularTrain",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.829787234042553,"catch22"
"144_InsectEPGRegularTrain",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.127659574468085,"catch22"
"144_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_centroid",0.0122718463030859,"catch22"
"144_InsectEPGRegularTrain",1,"FC_LocalSimple_mean3_stderr",0.226978509045343,"catch22"
"144_InsectEPGRegularTrain",1,"DN_Mean",2.50782595673877,"catch22"
"144_InsectEPGRegularTrain",1,"DN_Spread_Std",0.04228494560863,"catch22"
"145_InsectEPGRegularTrain",1,"DN_HistogramMode_5",-0.772954441305773,"catch22"
"145_InsectEPGRegularTrain",1,"DN_HistogramMode_10",-0.96256696884444,"catch22"
"145_InsectEPGRegularTrain",1,"CO_f1ecac",125.490673668399,"catch22"
"145_InsectEPGRegularTrain",1,"CO_FirstMin_ac",16,"catch22"
"145_InsectEPGRegularTrain",1,"CO_HistogramAMI_even_2_5",1.00105955754392,"catch22"
"145_InsectEPGRegularTrain",1,"CO_trev_1_num",-0.00210687648406792,"catch22"
"145_InsectEPGRegularTrain",1,"MD_hrv_classic_pnn40",0.476666666666667,"catch22"
"145_InsectEPGRegularTrain",1,"SB_BinaryStats_mean_longstretch1",204,"catch22"
"145_InsectEPGRegularTrain",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"145_InsectEPGRegularTrain",1,"PD_PeriodicityWang_th0_01",21,"catch22"
"145_InsectEPGRegularTrain",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.76854858848087,"catch22"
"145_InsectEPGRegularTrain",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",14,"catch22"
"145_InsectEPGRegularTrain",1,"FC_LocalSimple_mean1_tauresrat",0.0108695652173913,"catch22"
"145_InsectEPGRegularTrain",1,"DN_OutlierInclude_p_001_mdrmd",-0.610648918469218,"catch22"
"145_InsectEPGRegularTrain",1,"DN_OutlierInclude_n_001_mdrmd",0.462562396006656,"catch22"
"145_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_area_5_1",0.987501141021637,"catch22"
"145_InsectEPGRegularTrain",1,"SB_BinaryStats_diff_longstretch0",7,"catch22"
"145_InsectEPGRegularTrain",1,"SB_MotifThree_quantile_hh",1.43637931815752,"catch22"
"145_InsectEPGRegularTrain",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.127659574468085,"catch22"
"145_InsectEPGRegularTrain",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.851063829787234,"catch22"
"145_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"145_InsectEPGRegularTrain",1,"FC_LocalSimple_mean3_stderr",0.171647347485965,"catch22"
"145_InsectEPGRegularTrain",1,"DN_Mean",2.47773743760399,"catch22"
"145_InsectEPGRegularTrain",1,"DN_Spread_Std",0.0315380005615954,"catch22"
"146_InsectEPGRegularTrain",1,"DN_HistogramMode_5",-1.17202596440771,"catch22"
"146_InsectEPGRegularTrain",1,"DN_HistogramMode_10",-1.35047604783831,"catch22"
"146_InsectEPGRegularTrain",1,"CO_f1ecac",119.590040383327,"catch22"
"146_InsectEPGRegularTrain",1,"CO_FirstMin_ac",303,"catch22"
"146_InsectEPGRegularTrain",1,"CO_HistogramAMI_even_2_5",1.07610512876931,"catch22"
"146_InsectEPGRegularTrain",1,"CO_trev_1_num",-0.000928697361559539,"catch22"
"146_InsectEPGRegularTrain",1,"MD_hrv_classic_pnn40",0.418333333333333,"catch22"
"146_InsectEPGRegularTrain",1,"SB_BinaryStats_mean_longstretch1",299,"catch22"
"146_InsectEPGRegularTrain",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"146_InsectEPGRegularTrain",1,"PD_PeriodicityWang_th0_01",77,"catch22"
"146_InsectEPGRegularTrain",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.853051028909986,"catch22"
"146_InsectEPGRegularTrain",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",32,"catch22"
"146_InsectEPGRegularTrain",1,"FC_LocalSimple_mean1_tauresrat",0.0110497237569061,"catch22"
"146_InsectEPGRegularTrain",1,"DN_OutlierInclude_p_001_mdrmd",-0.309484193011647,"catch22"
"146_InsectEPGRegularTrain",1,"DN_OutlierInclude_n_001_mdrmd",0.630615640599002,"catch22"
"146_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_area_5_1",0.988703565920683,"catch22"
"146_InsectEPGRegularTrain",1,"SB_BinaryStats_diff_longstretch0",9,"catch22"
"146_InsectEPGRegularTrain",1,"SB_MotifThree_quantile_hh",1.34664845664204,"catch22"
"146_InsectEPGRegularTrain",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.872340425531915,"catch22"
"146_InsectEPGRegularTrain",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.872340425531915,"catch22"
"146_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_centroid",0.0122718463030859,"catch22"
"146_InsectEPGRegularTrain",1,"FC_LocalSimple_mean3_stderr",0.15284058277109,"catch22"
"146_InsectEPGRegularTrain",1,"DN_Mean",2.61943194675541,"catch22"
"146_InsectEPGRegularTrain",1,"DN_Spread_Std",0.039002503479954,"catch22"
"147_InsectEPGRegularTrain",1,"DN_HistogramMode_5",-1.05561605584575,"catch22"
"147_InsectEPGRegularTrain",1,"DN_HistogramMode_10",-1.2012411121509,"catch22"
"147_InsectEPGRegularTrain",1,"CO_f1ecac",133.823244259774,"catch22"
"147_InsectEPGRegularTrain",1,"CO_FirstMin_ac",336,"catch22"
"147_InsectEPGRegularTrain",1,"CO_HistogramAMI_even_2_5",1.21902524909836,"catch22"
"147_InsectEPGRegularTrain",1,"CO_trev_1_num",-0.000515125984091794,"catch22"
"147_InsectEPGRegularTrain",1,"MD_hrv_classic_pnn40",0.23,"catch22"
"147_InsectEPGRegularTrain",1,"SB_BinaryStats_mean_longstretch1",267,"catch22"
"147_InsectEPGRegularTrain",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"147_InsectEPGRegularTrain",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"147_InsectEPGRegularTrain",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",1.67930210491141,"catch22"
"147_InsectEPGRegularTrain",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"147_InsectEPGRegularTrain",1,"FC_LocalSimple_mean1_tauresrat",0.0104166666666667,"catch22"
"147_InsectEPGRegularTrain",1,"DN_OutlierInclude_p_001_mdrmd",-0.509151414309484,"catch22"
"147_InsectEPGRegularTrain",1,"DN_OutlierInclude_n_001_mdrmd",0.559068219633943,"catch22"
"147_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_area_5_1",0.99507667824129,"catch22"
"147_InsectEPGRegularTrain",1,"SB_BinaryStats_diff_longstretch0",13,"catch22"
"147_InsectEPGRegularTrain",1,"SB_MotifThree_quantile_hh",1.22837857780931,"catch22"
"147_InsectEPGRegularTrain",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.148936170212766,"catch22"
"147_InsectEPGRegularTrain",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.872340425531915,"catch22"
"147_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"147_InsectEPGRegularTrain",1,"FC_LocalSimple_mean3_stderr",0.0962073916233863,"catch22"
"147_InsectEPGRegularTrain",1,"DN_Mean",2.62549667221297,"catch22"
"147_InsectEPGRegularTrain",1,"DN_Spread_Std",0.0804806555778512,"catch22"
"148_InsectEPGRegularTrain",1,"DN_HistogramMode_5",-0.15613348060025,"catch22"
"148_InsectEPGRegularTrain",1,"DN_HistogramMode_10",-0.402269923806948,"catch22"
"148_InsectEPGRegularTrain",1,"CO_f1ecac",97.2920611333053,"catch22"
"148_InsectEPGRegularTrain",1,"CO_FirstMin_ac",12,"catch22"
"148_InsectEPGRegularTrain",1,"CO_HistogramAMI_even_2_5",0.918054068120871,"catch22"
"148_InsectEPGRegularTrain",1,"CO_trev_1_num",0.0102281555083815,"catch22"
"148_InsectEPGRegularTrain",1,"MD_hrv_classic_pnn40",0.435,"catch22"
"148_InsectEPGRegularTrain",1,"SB_BinaryStats_mean_longstretch1",166,"catch22"
"148_InsectEPGRegularTrain",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"148_InsectEPGRegularTrain",1,"PD_PeriodicityWang_th0_01",20,"catch22"
"148_InsectEPGRegularTrain",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.558889011257838,"catch22"
"148_InsectEPGRegularTrain",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",11,"catch22"
"148_InsectEPGRegularTrain",1,"FC_LocalSimple_mean1_tauresrat",0.0128205128205128,"catch22"
"148_InsectEPGRegularTrain",1,"DN_OutlierInclude_p_001_mdrmd",-0.687188019966722,"catch22"
"148_InsectEPGRegularTrain",1,"DN_OutlierInclude_n_001_mdrmd",0.18801996672213,"catch22"
"148_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_area_5_1",0.98244526037645,"catch22"
"148_InsectEPGRegularTrain",1,"SB_BinaryStats_diff_longstretch0",10,"catch22"
"148_InsectEPGRegularTrain",1,"SB_MotifThree_quantile_hh",1.34587888445485,"catch22"
"148_InsectEPGRegularTrain",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.872340425531915,"catch22"
"148_InsectEPGRegularTrain",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.808510638297872,"catch22"
"148_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_centroid",0.0122718463030859,"catch22"
"148_InsectEPGRegularTrain",1,"FC_LocalSimple_mean3_stderr",0.240191890630941,"catch22"
"148_InsectEPGRegularTrain",1,"DN_Mean",2.29259816971714,"catch22"
"148_InsectEPGRegularTrain",1,"DN_Spread_Std",0.033741448002585,"catch22"
"149_InsectEPGRegularTrain",1,"DN_HistogramMode_5",-0.279972674688077,"catch22"
"149_InsectEPGRegularTrain",1,"DN_HistogramMode_10",-0.532731767418482,"catch22"
"149_InsectEPGRegularTrain",1,"CO_f1ecac",61.9701180547457,"catch22"
"149_InsectEPGRegularTrain",1,"CO_FirstMin_ac",203,"catch22"
"149_InsectEPGRegularTrain",1,"CO_HistogramAMI_even_2_5",1.04347735647441,"catch22"
"149_InsectEPGRegularTrain",1,"CO_trev_1_num",-0.0093997619884236,"catch22"
"149_InsectEPGRegularTrain",1,"MD_hrv_classic_pnn40",0.735,"catch22"
"149_InsectEPGRegularTrain",1,"SB_BinaryStats_mean_longstretch1",203,"catch22"
"149_InsectEPGRegularTrain",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"149_InsectEPGRegularTrain",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"149_InsectEPGRegularTrain",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.514926000209103,"catch22"
"149_InsectEPGRegularTrain",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",16,"catch22"
"149_InsectEPGRegularTrain",1,"FC_LocalSimple_mean1_tauresrat",0.0194174757281553,"catch22"
"149_InsectEPGRegularTrain",1,"DN_OutlierInclude_p_001_mdrmd",-0.332778702163062,"catch22"
"149_InsectEPGRegularTrain",1,"DN_OutlierInclude_n_001_mdrmd",0.0998336106489184,"catch22"
"149_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_area_5_1",0.983990433500368,"catch22"
"149_InsectEPGRegularTrain",1,"SB_BinaryStats_diff_longstretch0",10,"catch22"
"149_InsectEPGRegularTrain",1,"SB_MotifThree_quantile_hh",1.39106551876122,"catch22"
"149_InsectEPGRegularTrain",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.872340425531915,"catch22"
"149_InsectEPGRegularTrain",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.872340425531915,"catch22"
"149_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_centroid",0.0184077694546289,"catch22"
"149_InsectEPGRegularTrain",1,"FC_LocalSimple_mean3_stderr",0.216742916951352,"catch22"
"149_InsectEPGRegularTrain",1,"DN_Mean",2.62009800332779,"catch22"
"149_InsectEPGRegularTrain",1,"DN_Spread_Std",0.0227093709587032,"catch22"
"150_InsectEPGRegularTrain",1,"DN_HistogramMode_5",-0.842720141205233,"catch22"
"150_InsectEPGRegularTrain",1,"DN_HistogramMode_10",-0.992233985632142,"catch22"
"150_InsectEPGRegularTrain",1,"CO_f1ecac",139.815347901054,"catch22"
"150_InsectEPGRegularTrain",1,"CO_FirstMin_ac",334,"catch22"
"150_InsectEPGRegularTrain",1,"CO_HistogramAMI_even_2_5",1.02479188283403,"catch22"
"150_InsectEPGRegularTrain",1,"CO_trev_1_num",0.00127746739376579,"catch22"
"150_InsectEPGRegularTrain",1,"MD_hrv_classic_pnn40",0.283333333333333,"catch22"
"150_InsectEPGRegularTrain",1,"SB_BinaryStats_mean_longstretch1",282,"catch22"
"150_InsectEPGRegularTrain",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"150_InsectEPGRegularTrain",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"150_InsectEPGRegularTrain",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",1.79948549379242,"catch22"
"150_InsectEPGRegularTrain",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",13,"catch22"
"150_InsectEPGRegularTrain",1,"FC_LocalSimple_mean1_tauresrat",0.0102040816326531,"catch22"
"150_InsectEPGRegularTrain",1,"DN_OutlierInclude_p_001_mdrmd",-0.590682196339434,"catch22"
"150_InsectEPGRegularTrain",1,"DN_OutlierInclude_n_001_mdrmd",0.554076539101497,"catch22"
"150_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_area_5_1",0.992177592982296,"catch22"
"150_InsectEPGRegularTrain",1,"SB_BinaryStats_diff_longstretch0",13,"catch22"
"150_InsectEPGRegularTrain",1,"SB_MotifThree_quantile_hh",1.31465770461095,"catch22"
"150_InsectEPGRegularTrain",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.787234042553192,"catch22"
"150_InsectEPGRegularTrain",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.148936170212766,"catch22"
"150_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"150_InsectEPGRegularTrain",1,"FC_LocalSimple_mean3_stderr",0.11686109020687,"catch22"
"150_InsectEPGRegularTrain",1,"DN_Mean",2.30860232945092,"catch22"
"150_InsectEPGRegularTrain",1,"DN_Spread_Std",0.0889884147585026,"catch22"
"151_InsectEPGRegularTrain",1,"DN_HistogramMode_5",1.05737208003221,"catch22"
"151_InsectEPGRegularTrain",1,"DN_HistogramMode_10",1.26230478547346,"catch22"
"151_InsectEPGRegularTrain",1,"CO_f1ecac",134.449335597215,"catch22"
"151_InsectEPGRegularTrain",1,"CO_FirstMin_ac",14,"catch22"
"151_InsectEPGRegularTrain",1,"CO_HistogramAMI_even_2_5",0.889859538884195,"catch22"
"151_InsectEPGRegularTrain",1,"CO_trev_1_num",0.00446434096840169,"catch22"
"151_InsectEPGRegularTrain",1,"MD_hrv_classic_pnn40",0.473333333333333,"catch22"
"151_InsectEPGRegularTrain",1,"SB_BinaryStats_mean_longstretch1",265,"catch22"
"151_InsectEPGRegularTrain",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.0740740740740741,"catch22"
"151_InsectEPGRegularTrain",1,"PD_PeriodicityWang_th0_01",21,"catch22"
"151_InsectEPGRegularTrain",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",1.12751662972239,"catch22"
"151_InsectEPGRegularTrain",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",13,"catch22"
"151_InsectEPGRegularTrain",1,"FC_LocalSimple_mean1_tauresrat",0.0102040816326531,"catch22"
"151_InsectEPGRegularTrain",1,"DN_OutlierInclude_p_001_mdrmd",-0.604825291181364,"catch22"
"151_InsectEPGRegularTrain",1,"DN_OutlierInclude_n_001_mdrmd",0.505823627287854,"catch22"
"151_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_area_5_1",0.986553614271192,"catch22"
"151_InsectEPGRegularTrain",1,"SB_BinaryStats_diff_longstretch0",10,"catch22"
"151_InsectEPGRegularTrain",1,"SB_MotifThree_quantile_hh",1.32841616771163,"catch22"
"151_InsectEPGRegularTrain",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.127659574468085,"catch22"
"151_InsectEPGRegularTrain",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.851063829787234,"catch22"
"151_InsectEPGRegularTrain",1,"SP_Summaries_welch_rect_centroid",0.00613592315154297,"catch22"
"151_InsectEPGRegularTrain",1,"FC_LocalSimple_mean3_stderr",0.189017111139307,"catch22"
"151_InsectEPGRegularTrain",1,"DN_Mean",2.20139700499168,"catch22"
"151_InsectEPGRegularTrain",1,"DN_Spread_Std",0.0595561356286233,"catch22"
"152_InsectEPGRegularTrain",2,"DN_HistogramMode_5",0.865997332466974,"catch22"
"152_InsectEPGRegularTrain",2,"DN_HistogramMode_10",0.665163217152595,"catch22"
"152_InsectEPGRegularTrain",2,"CO_f1ecac",58.5287534402065,"catch22"
"152_InsectEPGRegularTrain",2,"CO_FirstMin_ac",177,"catch22"
"152_InsectEPGRegularTrain",2,"CO_HistogramAMI_even_2_5",0.848118134179161,"catch22"
"152_InsectEPGRegularTrain",2,"CO_trev_1_num",0.000994973300723589,"catch22"
"152_InsectEPGRegularTrain",2,"MD_hrv_classic_pnn40",0.79,"catch22"
"152_InsectEPGRegularTrain",2,"SB_BinaryStats_mean_longstretch1",188,"catch22"
"152_InsectEPGRegularTrain",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"152_InsectEPGRegularTrain",2,"PD_PeriodicityWang_th0_01",185,"catch22"
"152_InsectEPGRegularTrain",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.986730227810785,"catch22"
"152_InsectEPGRegularTrain",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"152_InsectEPGRegularTrain",2,"FC_LocalSimple_mean1_tauresrat",0.00934579439252336,"catch22"
"152_InsectEPGRegularTrain",2,"DN_OutlierInclude_p_001_mdrmd",-0.554076539101497,"catch22"
"152_InsectEPGRegularTrain",2,"DN_OutlierInclude_n_001_mdrmd",-0.281198003327787,"catch22"
"152_InsectEPGRegularTrain",2,"SP_Summaries_welch_rect_area_5_1",0.981586989006173,"catch22"
"152_InsectEPGRegularTrain",2,"SB_BinaryStats_diff_longstretch0",10,"catch22"
"152_InsectEPGRegularTrain",2,"SB_MotifThree_quantile_hh",1.54095658269014,"catch22"
"152_InsectEPGRegularTrain",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.127659574468085,"catch22"
"152_InsectEPGRegularTrain",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.829787234042553,"catch22"
"152_InsectEPGRegularTrain",2,"SP_Summaries_welch_rect_centroid",0.0184077694546289,"catch22"
"152_InsectEPGRegularTrain",2,"FC_LocalSimple_mean3_stderr",0.181935902433185,"catch22"
"152_InsectEPGRegularTrain",2,"DN_Mean",-0.233505873544093,"catch22"
"152_InsectEPGRegularTrain",2,"DN_Spread_Std",0.0407251526325438,"catch22"
"153_InsectEPGRegularTrain",2,"DN_HistogramMode_5",0.90359432623593,"catch22"
"153_InsectEPGRegularTrain",2,"DN_HistogramMode_10",1.06069262642341,"catch22"
"153_InsectEPGRegularTrain",2,"CO_f1ecac",89.4241393297991,"catch22"
"153_InsectEPGRegularTrain",2,"CO_FirstMin_ac",247,"catch22"
"153_InsectEPGRegularTrain",2,"CO_HistogramAMI_even_2_5",1.17259330200722,"catch22"
"153_InsectEPGRegularTrain",2,"CO_trev_1_num",-0.000158794005688784,"catch22"
"153_InsectEPGRegularTrain",2,"MD_hrv_classic_pnn40",0.486666666666667,"catch22"
"153_InsectEPGRegularTrain",2,"SB_BinaryStats_mean_longstretch1",239,"catch22"
"153_InsectEPGRegularTrain",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"153_InsectEPGRegularTrain",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"153_InsectEPGRegularTrain",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",2.61979121476078,"catch22"
"153_InsectEPGRegularTrain",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"153_InsectEPGRegularTrain",2,"FC_LocalSimple_mean1_tauresrat",0.00684931506849315,"catch22"
"153_InsectEPGRegularTrain",2,"DN_OutlierInclude_p_001_mdrmd",-0.603993344425957,"catch22"
