,id,group,names,values,feature_set,shuffle,fft,iafft
4581,191_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.147358840447345,catch22,0.1473588404473446,1.2400780904083684,0.1473588404473446
4582,191_GunPointOldVersusYoung,1,DN_Mean,332.504587333334,catch22,332.5045873333335,14.916736088398302,332.5045873333335
4583,191_GunPointOldVersusYoung,1,DN_Spread_Std,102.755845114765,catch22,102.75584511476525,253.85539130453947,102.75584511476525
4584,192_GunPointOldVersusYoung,1,DN_HistogramMode_5,-0.632159461650801,catch22,-0.6321594616508011,-0.8049941104580102,-0.6321594616508011
4585,192_GunPointOldVersusYoung,1,DN_HistogramMode_10,-0.758651992826429,catch22,-0.7586519928264293,-0.9933112092079904,-0.7586519928264293
4586,192_GunPointOldVersusYoung,1,CO_f1ecac,21.03124216471,catch22,20.031242164709955,0.6817275858776495,20.031242164709955
4587,192_GunPointOldVersusYoung,1,CO_FirstMin_ac,52.0,catch22,52.0,2.0,52.0
4588,192_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.788542273075688,catch22,0.7885422730756885,0.08454205226353766,0.7885422730756885
4589,192_GunPointOldVersusYoung,1,CO_trev_1_num,-3.56774751292888e-06,catch22,-3.5677475129288776e-06,0.5656336385899549,-3.5677475129288776e-06
4590,192_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.228187919463087,catch22,0.22818791946308725,0.9731543624161074,0.22818791946308725
4591,192_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,53.0,catch22,53.0,10.0,53.0
4592,192_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0625,catch22,0.0625,0.0006695885074263453,0.0625
4593,192_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,2.0,0.0
4594,192_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,4.09204513936045,catch22,4.092045139360449,0.07235848117111286,4.092045139360449
4595,192_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,28.0,catch22,28.0,3.0,28.0
4596,192_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.766666666666667,catch22,0.7666666666666667,0.5,0.7666666666666667
4597,192_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,0.1,catch22,0.10000000000000009,-0.026666666666666616,0.10000000000000009
4598,192_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,-0.353333333333333,catch22,-0.3533333333333334,0.09333333333333327,-0.3533333333333334
4599,192_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.989309998000586,catch22,0.989309998000586,0.20273781326881948,0.989309998000586
4600,192_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,24.0,catch22,24.0,4.0,24.0
4601,192_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.27652578319106,catch22,1.2765257831910564,2.18874842442539,1.2765257831910564
4602,192_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.8,catch22,0.8,0.175,0.8
4603,192_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.85,catch22,0.85,0.775,0.85
4604,192_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.5217089415826563,0.04908738521234375
4605,192_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.138352852136287,catch22,0.13835285213628692,1.16035733197378,0.13835285213628692
4606,192_GunPointOldVersusYoung,1,DN_Mean,397.176359533333,catch22,397.1763595333333,9.601378345028223,397.1763595333333
4607,192_GunPointOldVersusYoung,1,DN_Spread_Std,87.5213453087501,catch22,87.52134530875011,284.1623201189056,87.52134530875011
4608,193_GunPointOldVersusYoung,1,DN_HistogramMode_5,0.698684300367754,catch22,0.6986843003677538,-0.7014877535502272,0.6986843003677538
4609,193_GunPointOldVersusYoung,1,DN_HistogramMode_10,0.810282169930157,catch22,0.810282169930157,-0.8711090344164186,0.810282169930157
4610,193_GunPointOldVersusYoung,1,CO_f1ecac,19.3715158316607,catch22,18.37151583166072,0.5629149448324368,18.37151583166072
4611,193_GunPointOldVersusYoung,1,CO_FirstMin_ac,82.0,catch22,82.0,2.0,82.0
4612,193_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.822631145199419,catch22,0.8226311451994192,0.14276978495768788,0.8226311451994192
4613,193_GunPointOldVersusYoung,1,CO_trev_1_num,0.000277638808304,catch22,0.00027763880830409925,-0.08542378636652234,0.00027763880830409925
4614,193_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.187919463087248,catch22,0.18791946308724833,0.9530201342281879,0.18791946308724833
4615,193_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,88.0,catch22,88.0,6.0,88.0
4616,193_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.0011711184180892753,0.04000000000000001
4617,193_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,3.0,0.0
4618,193_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,3.21979248190835,catch22,3.219792481908351,0.11395518497475544,3.219792481908351
4619,193_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,25.0,catch22,25.0,2.0,25.0
4620,193_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.785714285714286,catch22,0.7857142857142857,1.0,0.7857142857142857
4621,193_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,-0.0533333333333333,catch22,-0.053333333333333344,-0.013333333333333308,-0.053333333333333344
4622,193_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.62,catch22,0.6200000000000001,0.05666666666666664,0.6200000000000001
4623,193_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.982226390846823,catch22,0.9822263908468232,0.08471964568411945,0.9822263908468232
4624,193_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,30.0,catch22,30.0,5.0,30.0
4625,193_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.4555093429008,catch22,1.4555093429008004,2.186712027884543,1.4555093429008004
4626,193_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.15,catch22,0.15,0.15,0.15
4627,193_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.7,catch22,0.7,0.85,0.7
4628,193_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.767145867644375,0.04908738521234375
4629,193_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.141045404680511,catch22,0.14104540468051074,1.2113832089404326,0.14104540468051074
4630,193_GunPointOldVersusYoung,1,DN_Mean,408.02389,catch22,408.0238900000001,3.081790864470951,408.0238900000001
4631,193_GunPointOldVersusYoung,1,DN_Spread_Std,87.1556781338125,catch22,87.15567813381246,284.04462304209693,87.15567813381246
4632,194_GunPointOldVersusYoung,1,DN_HistogramMode_5,-0.52275163708411,catch22,-0.5227516370841099,-0.7832890211637341,-0.5227516370841099
4633,194_GunPointOldVersusYoung,1,DN_HistogramMode_10,-0.67104695226967,catch22,-0.6710469522696704,-0.9905618117058799,-0.6710469522696704
4634,194_GunPointOldVersusYoung,1,CO_f1ecac,18.6585008241853,catch22,17.65850082418534,0.605820379129336,17.65850082418534
4635,194_GunPointOldVersusYoung,1,CO_FirstMin_ac,48.0,catch22,48.0,3.0,48.0
4636,194_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.740440652899923,catch22,0.740440652899923,0.16948042758038023,0.740440652899923
4637,194_GunPointOldVersusYoung,1,CO_trev_1_num,0.0002183411349361,catch22,0.00021834113493613872,-0.14738469206865712,0.00021834113493613872
4638,194_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.248322147651007,catch22,0.2483221476510067,0.9798657718120806,0.2483221476510067
4639,194_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,41.0,catch22,41.0,5.0,41.0
4640,194_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.00031530111256249755,0.04000000000000001
4641,194_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,4.0,0.0
4642,194_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,3.25973698622238,catch22,3.2597369862223804,0.09080154536831593,3.2597369862223804
4643,194_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,24.0,catch22,24.0,4.0,24.0
4644,194_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.730769230769231,catch22,0.7307692307692307,1.0,0.7307692307692307
4645,194_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,-0.166666666666667,catch22,-0.16666666666666663,-0.013333333333333308,-0.16666666666666663
4646,194_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.293333333333333,catch22,0.2933333333333332,-0.08666666666666667,0.2933333333333332
4647,194_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.989531188014671,catch22,0.989531188014671,0.14329673475505347,0.989531188014671
4648,194_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,35.0,catch22,35.0,4.0,35.0
4649,194_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.31585317294931,catch22,1.3158531729493106,2.194328807759283,1.3158531729493106
4650,194_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.15,catch22,0.15,0.2,0.15
4651,194_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.825,catch22,0.825,0.7,0.825
4652,194_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.595340019401172,0.04908738521234375
4653,194_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.152809132849614,catch22,0.15280913284961428,1.207797333517118,0.15280913284961428
4654,194_GunPointOldVersusYoung,1,DN_Mean,325.7341248,catch22,325.7341248000001,-44.35899477548373,325.7341248000001
4655,194_GunPointOldVersusYoung,1,DN_Spread_Std,94.1326938247017,catch22,94.13269382470169,237.305468776191,94.13269382470169
4656,195_GunPointOldVersusYoung,1,DN_HistogramMode_5,-0.50703930174741,catch22,-0.5070393017474099,-0.7599061333682622,-0.5070393017474099
4657,195_GunPointOldVersusYoung,1,DN_HistogramMode_10,-0.639314343088434,catch22,-0.639314343088434,-0.9554106204775881,-0.639314343088434
4658,195_GunPointOldVersusYoung,1,CO_f1ecac,19.6691576330403,catch22,18.66915763304033,0.7365731641296235,18.66915763304033
4659,195_GunPointOldVersusYoung,1,CO_FirstMin_ac,46.0,catch22,46.0,3.0,46.0
4660,195_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.733104793256273,catch22,0.7331047932562731,0.18496866871952217,0.7331047932562731
4661,195_GunPointOldVersusYoung,1,CO_trev_1_num,-0.0002293887321528,catch22,-0.00022938873215288275,-0.031356810194755294,-0.00022938873215288275
4662,195_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.214765100671141,catch22,0.21476510067114093,0.9530201342281879,0.21476510067114093
4663,195_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,46.0,catch22,46.0,8.0,46.0
4664,195_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.0006695885074263453,0.04000000000000001
4665,195_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,5.0,0.0
4666,195_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,2.45621658469641,catch22,2.456216584696405,0.07010670857920769,2.456216584696405
4667,195_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,26.0,catch22,26.0,1.0,26.0
4668,195_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.666666666666667,catch22,0.6666666666666666,0.5,0.6666666666666666
4669,195_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,0.2,catch22,0.19999999999999996,0.1200000000000001,0.19999999999999996
4670,195_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,-0.32,catch22,-0.31999999999999995,0.006666666666666599,-0.31999999999999995
4671,195_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.989585196739865,catch22,0.9895851967398652,0.1959501678912839,0.9895851967398652
4672,195_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,17.0,catch22,17.0,5.0,17.0
4673,195_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.33309043214635,catch22,1.3330904321463493,2.17858282430691,1.3330904321463493
4674,195_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.2,catch22,0.2,0.85,0.2
4675,195_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.85,catch22,0.85,0.85,0.85
4676,195_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.2026409377024219,0.04908738521234375
4677,195_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.151805901286926,catch22,0.15180590128692575,1.1795178009085914,0.15180590128692575
4678,195_GunPointOldVersusYoung,1,DN_Mean,370.033212333333,catch22,370.03321233333327,-2.321373968362274,370.03321233333327
4679,195_GunPointOldVersusYoung,1,DN_Spread_Std,92.4502640560303,catch22,92.45026405603029,275.66034659019664,92.45026405603029
4680,196_GunPointOldVersusYoung,1,DN_HistogramMode_5,-0.789462849574722,catch22,-0.7894628495747219,0.5863480904290435,-0.7894628495747219
4681,196_GunPointOldVersusYoung,1,DN_HistogramMode_10,-0.90075691064303,catch22,-0.9007569106430304,0.7657181299346483,-0.9007569106430304
4682,196_GunPointOldVersusYoung,1,CO_f1ecac,21.4416924308306,catch22,20.441692430830642,0.6221925448814256,20.441692430830642
4683,196_GunPointOldVersusYoung,1,CO_FirstMin_ac,64.0,catch22,64.0,2.0,64.0
4684,196_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.825001187043654,catch22,0.8250011870436539,0.05949953501612287,0.8250011870436539
4685,196_GunPointOldVersusYoung,1,CO_trev_1_num,0.0004676804543686,catch22,0.00046768045436864736,-0.7169881548094362,0.00046768045436864736
4686,196_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.194630872483221,catch22,0.19463087248322147,0.959731543624161,0.19463087248322147
4687,196_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,69.0,catch22,69.0,7.0,69.0
4688,196_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0625,catch22,0.0625,0.001261204450249989,0.0625
4689,196_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,44.0,catch22,44.0,4.0,44.0
4690,196_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,3.21845418482421,catch22,3.2184541848242127,0.07342562556423263,3.2184541848242127
4691,196_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,29.0,catch22,29.0,2.0,29.0
4692,196_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.5625,catch22,0.5625,1.0,0.5625
4693,196_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,-0.16,catch22,-0.16000000000000003,-0.053333333333333344,-0.16000000000000003
4694,196_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.48,catch22,0.48,-0.013333333333333308,0.48
4695,196_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.987113693483182,catch22,0.9871136934831819,0.10309012734197347,0.9871136934831819
4696,196_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,26.0,catch22,26.0,4.0,26.0
4697,196_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.31585317294931,catch22,1.3158531729493106,2.1859439629925146,1.3158531729493106
4698,196_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.85,catch22,0.85,0.15,0.85
4699,196_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.55,catch22,0.55,0.775,0.55
4700,196_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.570796326795,0.04908738521234375
4701,196_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.139991097813821,catch22,0.1399910978138209,1.1879056860251977,0.1399910978138209
4702,196_GunPointOldVersusYoung,1,DN_Mean,378.663466133333,catch22,378.6634661333334,34.21366842900444,378.6634661333334
4703,196_GunPointOldVersusYoung,1,DN_Spread_Std,91.7799782122305,catch22,91.7799782122305,272.01074829042693,91.7799782122305
4704,197_GunPointOldVersusYoung,1,DN_HistogramMode_5,-0.466136991946645,catch22,-0.46613699194664454,0.6959254175874401,-0.46613699194664454
4705,197_GunPointOldVersusYoung,1,DN_HistogramMode_10,-0.60154432209436,catch22,-0.6015443220943605,0.8960526251448062,-0.6015443220943605
4706,197_GunPointOldVersusYoung,1,CO_f1ecac,19.3088322430664,catch22,18.30883224306644,0.600668852789846,18.30883224306644
4707,197_GunPointOldVersusYoung,1,CO_FirstMin_ac,46.0,catch22,46.0,1.0,46.0
4708,197_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.716354710759011,catch22,0.7163547107590111,0.15143450449635593,0.7163547107590111
4709,197_GunPointOldVersusYoung,1,CO_trev_1_num,0.0003751684596773,catch22,0.0003751684596773688,0.29358534884752396,0.0003751684596773688
4710,197_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.228187919463087,catch22,0.22818791946308725,0.9328859060402684,0.22818791946308725
4711,197_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,44.0,catch22,44.0,7.0,44.0
4712,197_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.003963785415071393,0.04000000000000001
4713,197_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,7.0,0.0
4714,197_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,3.2178817232897,catch22,3.217881723289702,0.04943957347657958,3.217881723289702
4715,197_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,25.0,catch22,25.0,2.0,25.0
4716,197_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.777777777777778,catch22,0.7777777777777778,1.0,0.7777777777777778
4717,197_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,-0.146666666666667,catch22,-0.1466666666666666,0.040000000000000036,-0.1466666666666666
4718,197_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.306666666666667,catch22,0.30666666666666664,-0.07333333333333336,0.30666666666666664
4719,197_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.990329449509737,catch22,0.990329449509737,0.1670223237411007,0.990329449509737
4720,197_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,38.0,catch22,38.0,4.0,38.0
4721,197_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.29984104172388,catch22,1.2998410417238782,2.161767182366647,1.2998410417238782
4722,197_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.15,catch22,0.15,0.15,0.15
4723,197_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.85,catch22,0.85,0.85,0.85
4724,197_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.6935147898258593,0.04908738521234375
4725,197_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.152054652687382,catch22,0.15205465268738202,1.1719329157622624,0.15205465268738202
4726,197_GunPointOldVersusYoung,1,DN_Mean,339.371929466667,catch22,339.3719294666667,26.23556802898763,339.3719294666667
4727,197_GunPointOldVersusYoung,1,DN_Spread_Std,85.3809870365797,catch22,85.38098703657968,253.02050219675726,85.38098703657968
4728,198_GunPointOldVersusYoung,1,DN_HistogramMode_5,0.767872788089509,catch22,0.7678727880895088,0.7643827244999077,0.7678727880895088
4729,198_GunPointOldVersusYoung,1,DN_HistogramMode_10,0.884558959347693,catch22,0.8845589593476932,-0.20022045633218233,0.8845589593476932
4730,198_GunPointOldVersusYoung,1,CO_f1ecac,19.3886038322341,catch22,18.388603832234068,0.5533898545918483,18.388603832234068
4731,198_GunPointOldVersusYoung,1,CO_FirstMin_ac,82.0,catch22,82.0,1.0,82.0
4732,198_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.835741117617942,catch22,0.8357411176179421,0.1060717677459915,0.8357411176179421
4733,198_GunPointOldVersusYoung,1,CO_trev_1_num,0.0002940844978711,catch22,0.00029408449787113924,-0.5395777552087861,0.00029408449787113924
4734,198_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.335570469798658,catch22,0.33557046979865773,0.9530201342281879,0.33557046979865773
4735,198_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,86.0,catch22,86.0,7.0,86.0
4736,198_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.0009008603216071353,0.04000000000000001
4737,198_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,6.0,0.0
4738,198_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,2.95759685864781,catch22,2.9575968586478143,0.08172487606849374,2.9575968586478143
4739,198_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,25.0,catch22,25.0,1.0,25.0
4740,198_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.464285714285714,catch22,0.4642857142857143,1.0,0.4642857142857143
4741,198_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,-0.0533333333333333,catch22,-0.053333333333333344,0.026666666666666616,-0.053333333333333344
4742,198_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.613333333333333,catch22,0.6133333333333333,-0.09333333333333338,0.6133333333333333
4743,198_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.982414816316905,catch22,0.9824148163169049,0.14904985776406865,0.9824148163169049
4744,198_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,24.0,catch22,24.0,4.0,24.0
4745,198_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.61460138119948,catch22,1.6146013811994782,2.189036694456305,1.6146013811994782
4746,198_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.85,catch22,0.85,0.15,0.85
4747,198_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.7,catch22,0.7,0.825,0.7
4748,198_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.8407769454628906,0.04908738521234375
4749,198_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.145319597718103,catch22,0.14531959771810296,1.1451123712915845,0.14531959771810296
4750,198_GunPointOldVersusYoung,1,DN_Mean,406.1954138,catch22,406.19541380000015,-36.116642553095744,406.19541380000015
4751,198_GunPointOldVersusYoung,1,DN_Spread_Std,90.2804152918087,catch22,90.28041529180868,304.3056994103549,90.28041529180868
4752,199_GunPointOldVersusYoung,1,DN_HistogramMode_5,-0.467476454373249,catch22,-0.4674764543732487,-0.7367402738092627,-0.4674764543732487
4753,199_GunPointOldVersusYoung,1,DN_HistogramMode_10,-0.599793656827523,catch22,-0.5997936568275233,-0.9549605002603063,-0.5997936568275233
4754,199_GunPointOldVersusYoung,1,CO_f1ecac,19.3429082648766,catch22,18.342908264876602,0.7062943881577173,18.342908264876602
4755,199_GunPointOldVersusYoung,1,CO_FirstMin_ac,45.0,catch22,45.0,2.0,45.0
4756,199_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.711142634245374,catch22,0.7111426342453739,0.09838814176014225,0.7111426342453739
4757,199_GunPointOldVersusYoung,1,CO_trev_1_num,0.0004014887796012,catch22,0.00040148877960128536,-0.3147349735037706,0.00040148877960128536
4758,199_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.23489932885906,catch22,0.2348993288590604,0.9731543624161074,0.2348993288590604
4759,199_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,44.0,catch22,44.0,7.0,44.0
4760,199_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.0028609690771852934,0.04000000000000001
4761,199_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,6.0,0.0
4762,199_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,3.46459908827227,catch22,3.4645990882722657,0.07330709547872354,3.4645990882722657
4763,199_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,25.0,catch22,25.0,3.0,25.0
4764,199_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.62962962962963,catch22,0.6296296296296297,0.5,0.6296296296296297
4765,199_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,-0.153333333333333,catch22,-0.15333333333333332,0.020000000000000018,-0.15333333333333332
4766,199_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.306666666666667,catch22,0.30666666666666664,-0.040000000000000036,0.30666666666666664
4767,199_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.990139450781577,catch22,0.990139450781577,0.171468778328124,0.990139450781577
4768,199_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,23.0,catch22,23.0,5.0,23.0
4769,199_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.36234075389184,catch22,1.362340753891835,2.1852110667847793,1.362340753891835
4770,199_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.15,catch22,0.15,0.175,0.15
4771,199_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.85,catch22,0.85,0.825,0.85
4772,199_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.3499030933394531,0.04908738521234375
4773,199_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.156051826755665,catch22,0.15605182675566476,1.1886823152660242,0.15605182675566476
4774,199_GunPointOldVersusYoung,1,DN_Mean,338.731842133334,catch22,338.73184213333366,-30.78204459153306,338.73184213333366
4775,199_GunPointOldVersusYoung,1,DN_Spread_Std,84.7627805906478,catch22,84.76278059064782,228.62077379152146,84.76278059064782
4776,200_GunPointOldVersusYoung,1,DN_HistogramMode_5,0.453393391291266,catch22,0.4533933912912662,1.2492696265246173,0.4533933912912662
4777,200_GunPointOldVersusYoung,1,DN_HistogramMode_10,0.581564597174155,catch22,0.5815645971741554,1.4071407541721543,0.5815645971741554
